pid,label,sent1,sent2,pred0,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,pred51,pred52,pred53,pred54,pred55,pred56,pred57,pred58,pred59,pred60,pred61,pred62,pred63,pred64,pred65,pred66,pred67,pred68,pred69,pred70,pred71,pred72,pred73,pred74,pred75,pred76,pred77,pred78,pred79,pred80,pred81,pred82,pred83,pred84,pred85,pred86,pred87,pred88,pred89,pred90,pred91,pred92,pred93,pred94,pred95
1553,3.25," identified injury as a learning need, identified follow-up care as a learning need, no barriers to learning were identified, no interventions were used to address barriers to learning, teaching methods used included printed patient instructions, verbal instructions, patient verbalized an understanding of discharge teaching."," identified illness as a learning need, identified follow-up care as a learning need, no barriers to learning were identified, no interventions were used to address barriers to learning, teaching methods used included verbal instructions, patient verbalized an understanding of discharge teaching.",3.637417,3.8073704,3.6443105,3.80737,3.9121141,3.7352552,3.6442764,3.8562758,3.852922,3.7198389,3.8789756,3.719839,3.8529236,3.8562744,3.4483304,3.9789488,3.596192,3.504051,3.857994,3.8789766,3.8579926,3.613601,3.6136,3.9643884,3.9121141,3.7352552,3.448315,3.6374161,3.9643848,3.5961916,3.5040538,3.9789488,3.9239135,3.5918632,3.403099,3.5918627,4.156449,3.4270182,3.4031327,3.9555604,4.070169,3.2941866,4.123682,3.2941904,4.070237,3.875132,3.1387122,4.0554605,3.6750855,3.5143166,3.3875136,4.1236997,3.387525,3.5403347,3.5403347,3.8382428,4.156391,3.4270098,3.1389394,3.930575,3.804278,3.675198,3.514316,4.055453,3.4348645,3.5433412,3.6309428,3.5399055,3.5625672,3.6260126,3.597047,3.6813877,3.7098796,3.4697604,3.7896333,3.458149,3.6997535,3.6826031,3.5528474,3.9271781,3.5159948,3.4729998,3.3821678,3.7883003,3.3902423,3.5705407,3.5701284,3.8286006,3.58238,3.6064625,3.5399697,3.5459342,3.7009234,3.5157032,3.4789991,3.9327672
1554,3.0," strep screen, treat per protocol, symptomatic relief discussed, strep pharyngitis considered contagiousness until treated for 24 hours, advised to recheck if not resolved in one week or sooner if worse in any way., medications and side effects discussed."," advised to recheck if not resolved in one week or sooner if worse in any way., medications and side effects discussed.",3.0966434,3.8774662,2.8732607,3.877466,3.1789753,3.4729896,2.873244,2.9117968,3.153885,3.0336502,3.2671828,3.0336487,3.1538815,2.9117966,2.6463854,3.4864004,3.0432875,3.264687,3.4047246,3.2671824,3.4047248,3.6457272,3.6457298,3.044224,3.178975,3.4729874,2.6462853,3.0966465,3.0442204,3.0432847,3.2646828,3.4864006,3.7453125,3.5298696,3.2465208,3.5298686,3.5067513,3.3286471,3.2467003,3.5283241,3.4177594,3.4528756,3.9107656,3.452873,3.4174898,3.4615247,3.2731285,3.8089218,3.5338416,3.296875,3.6399188,3.910762,3.6399152,3.4967768,3.4967766,3.5042853,3.5067418,3.328651,3.273201,3.7499645,3.5489652,3.5332203,3.296878,3.8089013,3.2396212,3.6264603,3.112595,3.627967,3.1104476,3.5406287,3.1094377,2.9033976,3.3567493,3.1101716,3.2752244,3.1299195,3.3582811,2.907768,3.1593082,3.3474696,3.3456357,3.2631643,3.1415222,3.2701685,3.1701176,3.3047767,3.3048193,3.2071521,3.1244028,3.535878,3.1322205,3.3506618,3.1587696,3.345364,3.2612674,3.3588765
1557,5.0," the majority of the time, the presence of an extra chromosome, depending on which chromosome number is involved, leads to an early miscarriage due to incompatibility with life."," the majority of the time, the presence of an extra chromosome, depending on which chromosome number is involved, leads to an early miscarriage because it would have been incompatible with life.",4.5280056,4.6196012,4.5283213,4.6196012,4.419455,4.629464,4.528281,4.4405565,4.449675,4.2659106,4.6771326,4.265911,4.449676,4.4405565,4.009708,4.7165785,4.31923,4.571096,4.5594172,4.677132,4.5594172,4.4882474,4.488248,4.538546,4.419455,4.629467,4.0097575,4.528008,4.538536,4.319229,4.5710955,4.716579,4.842207,4.283527,4.73336,4.2835274,4.728473,4.2385345,4.7338724,4.4728975,4.544969,4.3866158,4.2440147,4.386619,4.5449486,4.450436,4.502358,4.5298266,5.080656,4.1456714,4.6038766,4.2440095,4.6038713,4.220286,4.220286,4.473288,4.728266,4.2385316,4.5024085,4.843395,4.5776663,5.0797358,4.1456714,4.529822,4.551592,4.814486,4.6447344,4.8117495,4.688674,4.8647757,4.643618,4.344837,4.7597995,4.571823,4.5314894,4.5645485,4.756444,4.451197,4.672761,4.7121406,4.422401,4.881716,4.8050933,4.5327425,4.7997017,4.7614655,4.758578,4.7238784,4.7066207,4.8884726,4.6750503,4.4990635,3.2589955,4.4219875,4.8805976,4.718189
1558,3.45," cardiovascular assessment findings include heart rate normal, heart rhythm normal sinus, with no ectopic beats."," cardiovascular assessment findings include heart rate normal, heart rhythm normal sinus, with no ectopic beats, no associated diaphoresis, no associated dyspnea.",3.6650674,4.05338,3.80083,4.0533805,3.9107006,3.967428,3.8008122,3.99804,4.419976,3.9166691,3.59357,3.9166694,4.4199743,3.9980395,3.4602745,3.8399148,4.0078893,3.9571762,4.0110927,3.593569,4.0110917,4.133644,4.1336455,4.222791,3.9107,3.9674304,3.4603078,3.6650693,4.222781,4.007889,3.957177,3.8399146,3.9795809,3.7988293,3.7961311,3.79883,4.058751,3.5052161,3.7960503,4.088199,4.415136,3.7393377,3.7559152,3.739337,4.4153357,4.086379,3.7744617,4.061227,4.137884,3.4385335,3.865065,3.7559085,3.8650677,3.6714473,3.6714485,4.202589,4.0587287,3.5052214,3.774507,3.9789567,4.1393895,4.137259,3.4385383,4.061225,3.75467,3.3262327,3.3773298,3.316218,3.7034948,3.4762964,3.3296447,3.5306196,4.048367,3.1614482,3.2498288,3.1666415,4.052226,3.5167954,3.0781968,3.4511428,3.762787,3.4953163,3.3526576,3.2544544,3.3580942,3.5426803,3.5350368,4.350991,3.6630561,3.4767082,3.0809705,3.5946245,4.609177,3.7625184,3.5142355,3.4645948
1559,2.4,albuterol aerosol 90 mcg actuation 2 puffs by inhalation as directed by prescriber as needed., maxair autohaler 200 mcg inhalation aerosol 2-4 puffs by inhalation every 4 hours as needed.,2.8544645,2.5783598,2.8035622,2.5783603,3.2272313,2.7322938,2.8035166,2.988696,3.0279417,2.967446,2.79869,2.9674473,3.0279422,2.9886959,2.7958813,2.643103,2.7470267,2.593709,3.165556,2.7986908,3.1655562,2.7542052,2.7542045,3.084088,3.2272313,2.73228,2.7958765,2.854461,3.0840893,2.7470303,2.5937073,2.6431036,2.8499079,2.8044162,2.9453883,2.8044157,3.0167246,2.8608117,2.9463527,3.372043,2.674146,2.9780567,2.7361321,2.9780576,2.674227,3.3651187,2.9519868,2.9252858,2.5065668,3.0658457,3.099404,2.7361817,3.0994074,3.1422026,3.1422024,3.004625,3.0167336,2.8608136,2.9521677,2.8442504,3.0151832,2.5067465,3.0658422,2.9252834,1.8919363,2.1123896,2.6703937,2.1124077,2.20187,2.2292335,2.7119615,2.423261,2.436605,2.3355954,2.2607603,2.351001,2.428789,2.399039,2.5593574,2.3685603,2.070206,2.365149,2.5288856,2.2656717,2.494435,2.1421115,2.1405096,2.6237342,2.2074842,2.2329092,2.4368567,2.1427445,2.5282705,2.0700717,2.3547885,2.374166
1560,4.0," identified illness as a learning need, no barriers to learning were identified, no interventions were used to address barriers to learning, teaching methods used included printed patient instructions, patient verbalized an understanding of discharge teaching."," identified illness as a learning need, identified follow-up care as a learning need, patients primary language is english, no barriers to learning were identified, no interventions were used to address barriers to learning, teaching methods used included printed patient instructions, verbal instructions.",3.3595202,3.6051943,3.3865845,3.6051939,3.7280076,3.4873834,3.3865654,3.6796296,3.7575133,3.5384917,3.7312422,3.5384917,3.7575147,3.67963,3.1777332,3.7984366,3.3252437,3.485982,3.6231904,3.7312403,3.623191,3.5132742,3.5132751,3.781221,3.7280085,3.487383,3.1776927,3.3595197,3.7812114,3.325242,3.4859817,3.7984376,3.4769623,3.5459878,3.3880913,3.545987,3.645575,3.3711889,3.3881185,3.5300353,3.5127826,3.1165648,3.5963874,3.1165657,3.5126398,3.4775858,3.1839306,3.696771,3.1723864,3.460274,3.402386,3.596374,3.4023852,3.5244677,3.524468,3.6326444,3.6455536,3.3711877,3.1839764,3.4778454,3.5177457,3.1717207,3.4602747,3.6967645,3.1111686,3.217539,3.5374587,3.212861,3.4581418,3.300824,3.5600095,3.449529,3.6025608,3.4032757,3.4933205,3.4179885,3.6013308,3.4383345,3.5178387,3.6026614,3.0232303,3.3528295,3.5407186,3.494393,3.5288029,3.3150318,3.310399,3.6730893,3.5045214,3.2984302,3.4130883,3.1084762,3.4586701,3.0232925,3.3499362,3.6108525
1561,2.25,no: uncontrollable or continuous rectal bleeding; currently feeling like you are going to collapse every time you stand or sit up or new confusion or inability to stay alert and awake," no: new confusion or inability to stay alert and awake; struggling to breathe even while inactive or resting; floppiness or fainting or active, uncontrolled bleeding",2.9989405,2.8498862,2.9993865,2.8498855,2.9123027,2.9225574,2.9993298,2.7280622,3.212867,2.9009135,2.7975934,2.9009135,3.212869,2.7280638,2.7343738,2.8451264,3.0540953,2.7949934,3.022945,2.7975929,3.022945,2.7836504,2.7836483,3.084434,2.9123018,2.9225564,2.7343373,2.9989383,3.0844293,3.0540953,2.7949922,2.8451269,3.1292856,2.9480836,2.8822138,2.9480836,3.2131674,2.9579115,2.8820124,3.0999243,3.1012154,2.8990054,3.189309,2.8990064,3.101333,3.2587655,2.878483,3.109763,2.875393,2.8616774,2.9542344,3.1892958,2.954228,2.8838174,2.883818,3.1984754,3.213143,2.9579148,2.8786368,3.1215236,3.161197,2.875327,2.8616784,3.1097636,2.8884237,2.8826895,3.0542004,2.8737164,2.9548054,2.907435,3.0455346,2.9646518,3.247804,3.1224797,2.7640514,3.141188,3.2525384,2.968296,2.9722722,2.8936696,2.9563904,2.8205633,3.0672257,2.767734,3.0888772,2.8602736,2.8561265,3.0868714,2.9705818,2.903118,3.0155513,3.0096998,3.2231379,2.9564655,2.8319864,2.894711
1562,3.0,follow-up:  patient will follow up with me in 3 months with a hemoglobin a1c then.,follow-up:  patient will follow up with me in 6 weeks.,3.1384492,3.5059204,3.1885114,3.505916,2.9746134,3.6034334,3.1885073,2.5450163,2.933362,3.630445,3.333492,3.6304452,2.9333584,2.5450137,3.39626,3.8102024,3.6318824,3.4912,3.3999789,3.3334987,3.3999777,3.6464574,3.6464565,2.8027186,2.9746149,3.6034372,3.3961928,3.1384444,2.8027089,3.6318784,3.491193,3.8102021,3.9538136,3.5264657,3.2239132,3.526465,3.4838343,3.1237216,3.2251565,3.1106195,3.453432,3.3573792,3.9389389,3.357375,3.4531066,3.1918445,3.0084465,4.086117,3.8109553,2.9988573,3.5310748,3.9389458,3.5310755,3.6932073,3.6932018,3.4198124,3.483568,3.1237516,3.0084853,3.9562807,3.3289068,3.811525,2.9988801,4.086105,3.179003,3.3609188,3.1038828,3.359281,3.2552416,3.472861,3.0855098,2.6660554,2.7203054,2.798853,3.386912,2.7857528,2.706573,2.6789632,2.9500813,3.6780453,2.8048134,3.795145,2.8115435,3.3902087,2.834163,3.496571,3.5036137,3.2526028,3.2866528,3.4569547,2.9324372,3.0756729,3.3643386,2.8046887,3.767802,3.6759963
1563,1.0,ritalin la 20 mg capsule multiphasic release 50-50 1 capsule by mouth one time daily.,omeprazole  prilosec  20 mg capsule enteric coated 1 capsule by mouth every morning.,1.7624427,1.0363334,1.7295237,1.0363327,1.6277008,1.4485662,1.7295527,1.4664309,1.804921,1.5806895,1.6985525,1.5806909,1.8049208,1.4664298,1.046715,1.6614624,1.8998649,1.5022205,1.8381265,1.6985513,1.8381274,1.5797975,1.579798,1.7603189,1.6277007,1.4485772,1.0466509,1.7624412,1.7603228,1.8998667,1.5022191,1.6614614,2.1773703,2.2269695,2.055413,2.2269683,1.7515358,2.1682372,2.055564,2.2195444,1.7070951,1.9443123,2.1513507,1.9443125,1.7072445,2.0787675,1.8663615,1.8763037,1.8331491,2.1529133,1.7897804,2.1513424,1.7897635,2.2004418,2.2004416,1.7532275,1.7515434,2.1682367,1.8663307,2.1565056,1.7007204,1.8330956,2.1529102,1.8762997,1.9502485,1.8664249,1.9406029,1.8633442,1.8610274,1.942631,1.964992,1.9893719,1.9265069,1.7215246,1.8615061,1.732272,1.9147888,1.9967465,1.9880925,2.0878837,1.9872074,2.0111969,1.9358765,1.862633,1.9074867,1.9379005,1.9365212,1.8413302,1.9190568,1.9341408,1.920583,2.0017543,1.9912632,1.9872406,2.014723,2.0795512
1565,3.4," identified injury as a learning need, patients primary language is english, no barriers to learning were identified, no interventions were used to address barriers to learning, teaching methods used included printed patient instructions, patient verbalized an understanding of discharge teaching."," identified injury as a learning need, no barriers to learning were identified, no interventions were used to address barriers to learning, teaching methods used included printed patient instructions, verbal instructions.",3.3162074,3.6354742,3.5936012,3.6354744,3.910245,3.5931854,3.59356,3.9004424,3.825524,3.6389563,3.6044972,3.6389568,3.8255243,3.900443,3.4900696,3.7287881,3.371849,3.276867,3.8574748,3.6044974,3.857475,3.3406625,3.3406625,3.9653692,3.9102433,3.5931826,3.490062,3.316207,3.965361,3.3718476,3.2768655,3.7287893,3.4806604,3.5691695,3.6535993,3.5691686,3.795785,3.4072428,3.6538043,3.7843275,3.6505978,3.445735,3.7350116,3.4457352,3.6504157,3.7403913,3.5036051,3.8326797,3.4340715,3.4586332,3.5909898,3.7350054,3.590988,3.5313296,3.5313296,3.9231336,3.7957788,3.4072523,3.503571,3.4787283,3.873751,3.4336476,3.4586382,3.8326743,3.336588,3.2622538,3.4378994,3.259854,3.3916357,3.3344162,3.44214,3.4186149,3.582523,3.3046494,3.3572993,3.2986305,3.5775535,3.4130108,3.3697295,3.6244085,3.3389516,3.314567,3.393009,3.3599446,3.3961947,3.2378497,3.2365265,3.669386,3.428491,3.3309224,3.3289168,3.3341625,3.5508308,3.3387172,3.3148444,3.6327193
1566,2.5," discussed acne and treatment in detail along with consent with risks, alternatives, and benefits."," risks, benefits, and alternatives of the plans fully discussed with the patient, and she understands and agrees.",2.9767046,2.7499409,2.9653087,2.7499425,3.1790905,2.84882,2.9653137,2.939672,3.041512,3.4366527,3.1967962,3.4366527,3.0415106,2.9396691,2.7166305,3.413623,3.3107924,2.6513112,3.3513517,3.1967964,3.3513505,2.8739786,2.873977,2.7713969,3.1790893,2.8488193,2.716642,2.9767067,2.7714028,3.3107958,2.6513062,3.413624,3.146134,3.138342,3.3918433,3.1383426,3.2636583,3.1187224,3.3921628,3.3755574,2.8762922,3.4966898,3.0353487,3.4966905,2.876196,3.326239,3.2847934,2.8515193,3.007907,2.778714,3.5069246,3.0353415,3.5069287,3.3207622,3.320762,3.2643032,3.2636628,3.1187444,3.2850018,3.148718,3.2379603,3.0075493,2.7787485,2.851521,2.8518891,2.9260259,2.8544173,2.9039817,1.8976569,2.7175477,2.9294116,2.2506452,2.0857773,2.7900348,2.6044827,2.821355,2.0885808,2.2705193,2.7907057,2.8001256,2.8474045,2.4843528,3.1870368,2.6189568,3.144649,2.7923908,2.7986393,2.1324294,1.9238471,2.7435944,2.7825265,3.002061,2.734088,2.8470364,2.454382,2.8244426
1567,3.45," peripheral iv site, established in the left forearm, using an 18 gauge catheter, in one attempt."," peripheral iv site, established in the left wrist, using a 20 gauge catheter, in one attempt, saline lock established.",4.14119,3.824532,3.8046656,3.8245325,4.146801,3.4429262,3.8046346,3.9233758,4.365892,3.8971546,3.7406378,3.8971553,4.3658915,3.9233751,3.7679026,4.433983,4.3873034,3.31503,4.0278683,3.7406385,4.0278673,3.5104759,3.510475,4.2788763,4.1468005,3.4429274,3.7678952,4.14119,4.2788677,4.387303,3.3150284,4.433984,3.8017454,3.9955373,2.9508862,3.9955366,3.9872646,3.8327825,2.9540374,3.5824199,4.115207,3.6401384,3.9819489,3.6401367,4.1154485,3.5506332,3.390612,4.3396487,3.9301488,3.831456,3.658479,3.981957,3.6584857,3.9503434,3.9503434,4.2582283,3.9873152,3.8327742,3.3904266,3.7930062,4.2281017,3.9293795,3.831475,4.339645,3.9096708,3.5260892,3.582009,3.5367646,3.5271606,3.7352047,3.5970201,3.767759,3.7108836,3.4732437,3.8216276,3.5043666,3.7088764,3.7549958,3.4194078,3.9324803,3.714526,3.6010659,3.5296533,3.8262918,3.5452347,3.3886576,3.3962948,3.9971998,3.5496306,3.7229998,3.4956732,3.9090147,3.89739,3.714002,3.5972035,3.9212022
1568,3.25," no: new confusion or inability to stay alert and awake; currently struggling to breathe, even while inactive or resting or currently feeling like you are going to collapse every time you stand (sit)", no: new confusion or inability to stay alert and awake; new shortness of breath; new wheezing or chest tightness or currently feeling like you are going to collapse every time you stand (sit),3.5631938,3.1285295,2.9769135,3.12853,3.4577804,3.0950067,2.9768,3.3308344,3.4533236,3.301027,3.3636372,3.301027,3.453324,3.330836,2.7639318,3.6399484,3.5357733,2.979498,3.3834484,3.3636372,3.3834498,3.111735,3.1117353,3.296697,3.4577808,3.0950112,2.7638855,3.563194,3.2966902,3.5357718,2.9794965,3.639948,3.5063386,3.2600367,3.4595037,3.2600358,3.5679204,3.0095408,3.4595454,3.333742,3.4461317,3.4903817,3.6067264,3.4903812,3.4460816,3.506021,3.4350958,3.6505218,3.2976663,3.1302621,3.5179327,3.606711,3.5179381,3.3048694,3.3048697,3.2034209,3.56793,3.009544,3.435273,3.500898,3.342624,3.297537,3.130264,3.650516,3.1649752,2.9825227,3.2794518,2.9767213,3.316005,3.00803,3.2724867,3.1846414,3.5460498,3.1801856,3.2750082,3.1903875,3.5375204,3.191295,3.2781703,3.4457889,2.9871604,3.0354457,3.1361904,3.2773182,3.1490874,3.0856342,3.085531,3.4714642,3.3549562,3.0037792,3.3192663,3.2628381,3.6682994,2.9874213,3.039119,3.4484046
1570,3.5,. contact the clinic with questions or concerns.,the patient was instructed to contact the care coordinator with any questions or concerns and stated understanding of the information provided.,3.564714,3.8851748,3.47787,3.8851748,3.6531596,3.775908,3.477866,3.4963331,3.8137243,3.2798984,3.8691764,3.2798982,3.8137245,3.4963305,2.9921372,3.903643,3.481523,3.6539617,3.232724,3.8691745,3.232722,3.661281,3.6612813,3.460288,3.6531596,3.7759104,2.9921389,3.564713,3.4602911,3.4815238,3.6539574,3.9036427,3.1011398,3.6531196,3.5176315,3.6531193,4.131556,3.8090622,3.5171347,3.8411338,3.723243,3.7503002,3.9169474,3.7503004,3.723341,3.7768555,3.428244,3.859529,3.6523976,3.8009646,3.4050078,3.9169693,3.4050062,3.8313627,3.8313613,3.5629973,4.1314907,3.8090608,3.428438,3.0808,3.4771624,3.652391,3.800967,3.8595157,3.6281672,3.798162,3.483659,3.7977934,4.0049286,3.6684945,3.452945,3.5862339,4.16932,3.7294633,4.0963826,3.7279131,4.1606107,3.5958042,3.3762183,4.506737,3.8212364,3.5887458,3.7694695,4.0955334,3.7711873,3.6227245,3.6205285,3.7862716,4.032293,3.6655424,3.4505851,3.7200918,3.6744287,3.8214147,3.5900128,4.5061
1571,3.5," transport indicated to facilitate diagnosis, patient transported to ultrasound, via cart, accompanied by transport technician."," transport indicated to facilitate diagnosis, patient transported to ct scan, via cart, accompanied by nurse.",3.9724166,4.1347256,3.7272153,4.1347265,3.7686002,4.0597744,3.7272048,3.90011,3.9075,3.781061,4.132325,3.7810612,3.907499,3.9001093,3.6350784,4.275974,4.0355926,4.0686235,3.8057373,4.1323256,3.8057363,3.9330099,3.9330103,3.8858192,3.768601,4.059777,3.6350935,3.972418,3.8858106,4.0355935,4.0686207,4.275974,4.157319,3.7779775,3.6006072,3.7779772,4.1364794,3.6500454,3.6014624,4.075625,4.200033,3.5788965,4.256317,3.5788937,4.200045,4.03087,3.4366596,4.1430445,3.8340397,3.6379678,3.6426668,4.2563114,3.6426613,3.7155726,3.715573,4.167437,4.1364594,3.6500423,3.4367266,4.167363,4.228009,3.834139,3.6379654,4.14304,4.090981,3.99187,4.038318,3.9886968,3.5711772,4.0625873,4.0520673,3.4137537,3.9878976,3.7844088,4.24826,3.765577,3.9701025,3.3969283,3.9920812,4.528332,3.8440459,3.8362813,3.8418233,4.2511063,3.832893,3.9105046,3.9085994,4.2603455,3.6232064,4.034959,4.0221334,4.145973,4.091664,3.8431761,3.8229282,4.526253
1572,3.0," no: new confusion or inability to stay alert and awake; currently feeling like you are going to collapse every time you stand (sit); complete inability to swallow; newly painful neck with difficulty bending the neck; purple or red rash blotches that stay when pressed by a glass (purpural rash) or pain, pressure or tightness in the chest, jaw or arm"," no: new confusion or inability to stay alert and awake; struggling to breathe, even while inactive or resting; any chest pain or discomfort or feeling like you are going to pass out every time you stand (or sit) up",3.3620536,2.937913,3.062202,2.9379115,3.129656,3.052457,3.0622294,2.9311318,3.3082385,3.223499,3.2810173,3.223499,3.308239,2.931132,2.9175167,3.497525,3.3484485,3.032225,3.1635346,3.2810178,3.1635375,3.0330956,3.0330937,3.200273,3.1296566,3.0524576,2.917504,3.3620522,3.2002838,3.3484485,3.0322247,3.4975238,3.3220882,3.0459695,3.0114312,3.045969,3.4280794,3.0894556,3.0118825,3.110288,3.1458542,3.0486848,3.3902757,3.048684,3.1459892,3.138942,2.9946349,3.407249,3.0714297,3.0434763,2.958034,3.3902593,2.958031,3.1263952,3.1263957,3.2097008,3.4280703,3.0894566,2.9947562,3.3154871,3.1758132,3.0715907,3.0434787,3.407245,3.168318,2.9891381,3.1329148,2.9861813,3.255471,2.98335,3.1477845,3.1380453,3.5001435,3.1164722,3.2047725,3.0956376,3.506627,3.1442347,3.040459,3.6211114,3.3088868,3.009245,3.1843517,3.2071164,3.1959941,3.033048,3.0359004,3.2310894,3.2867193,2.9736784,3.0651543,3.2806363,3.4843955,3.3089845,3.018521,3.626323
1573,3.0,ketoconazole  nizoral  2 % shampoo topically as directed by prescriber as needed.,triamcinolone acetonide  kenalog  0.1 % cream topically three times a day as needed.,2.2869108,2.2904806,2.437509,2.290479,2.6358457,2.7087836,2.4375327,2.5086458,2.6637154,2.2095265,2.6563456,2.209528,2.6637151,2.5086424,1.589265,2.2587454,2.04132,2.5016181,2.278803,2.6563454,2.2788043,2.624684,2.6246822,2.6711736,2.6358457,2.7087893,1.5891488,2.2869089,2.671181,2.0413249,2.50162,2.258748,2.5390394,1.9543418,2.2142196,1.9543426,1.842349,2.1896884,2.2147422,2.5988348,1.9188759,1.8997011,2.2351217,1.8997041,1.9191761,2.5022342,2.372165,1.939379,1.646184,1.9515334,1.9206451,2.2351155,1.9206492,1.8950912,1.8950915,1.7979403,1.842346,2.1896982,2.3722634,2.5352204,1.8255886,1.6464351,1.9515251,1.9393767,2.0704305,2.0385127,1.874819,2.0382628,1.7247957,2.092761,1.8922248,2.4366832,1.9816573,1.646043,2.076869,1.6413075,1.9727346,2.432543,1.8520969,2.4624043,1.8884071,1.9568347,1.867677,2.078942,1.9088767,1.9165646,1.9148598,2.2009244,1.7645844,2.0927696,1.7898607,1.9570943,2.0835004,1.8883126,1.9633669,2.4831212
