pid,label,sent1,sent2,pred0,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,pred51,pred52,pred53,pred54,pred55,pred56,pred57,pred58,pred59,pred60,pred61,pred62,pred63,pred64,pred65,pred66,pred67,pred68,pred69,pred70,pred71,pred72,pred73,pred74,pred75,pred76,pred77,pred78,pred79,pred80,pred81,pred82,pred83,pred84,pred85,pred86,pred87,pred88,pred89,pred90,pred91,pred92,pred93,pred94,pred95
1389,0.5,discussed advanced directives and the necessity of other members of the healthcare team participating in the procedure.," i reviewed pertinent records, examined the patient and discussed the plan of care with rcu team at the bedside.",1.3960141,1.3442025,1.9413974,1.3442011,1.8474121,1.230244,1.9414017,1.9534651,1.8622375,1.5692328,1.3903303,1.5692339,1.8622338,1.9534655,1.7117696,1.4812489,0.7648575,1.2340583,1.5739261,1.3903315,1.5739249,0.8399374,0.8399361,1.8976091,1.8474112,1.230243,1.7117697,1.3960147,1.897612,0.7648546,1.2340587,1.4812483,0.8805016,0.89964813,1.2599596,0.8996494,1.1215831,0.9693344,1.2599652,1.8759538,1.1192257,0.6576972,1.3672525,0.65769756,1.1308593,2.0340536,1.1422025,1.4661454,1.3350458,1.2126552,1.3703308,1.3672678,1.3703363,1.1933957,1.1933964,1.2285305,1.1224141,0.96935236,1.1420058,0.8815903,1.2368923,1.3657947,1.212641,1.4661229,0.9442223,0.71833897,0.5219234,0.719682,1.3853121,0.5919619,0.8658312,0.73195827,0.59762764,0.96300834,0.55866545,0.9566988,0.6459852,0.6920508,0.3205102,2.0428772,0.51498425,1.0801316,0.8249503,0.5439093,0.93799376,1.6535759,1.6439902,1.0249506,1.3587903,0.5849528,0.2961715,0.90225405,0.945505,1.2641494,1.1071291,2.0369394
1391,3.5," goals: patient will verbalize understanding of the correlation between perfectionism, expectations, and chronic pain.", patient will verbalize understanding of the correlation between depression and chronic pain.,3.809026,3.9775445,3.6254516,3.977545,3.5099478,3.568957,3.6254497,3.7756536,3.6696088,3.473131,3.509931,3.4731307,3.6696084,3.7756536,3.4313047,4.1682153,4.126939,3.7367024,3.6268468,3.5099318,3.6268482,3.9065564,3.906556,3.7412767,3.5099483,3.5689588,3.4313047,3.8090272,3.7412786,4.126937,3.7367022,4.1682158,3.5477438,3.9926858,3.7485487,3.992687,3.5727086,3.7013752,3.7485888,3.754716,3.3631504,3.783056,3.8301892,3.7830608,3.3776739,3.7764633,3.3622236,4.3323145,3.7637136,3.206462,3.7026863,3.8301432,3.702688,4.260863,4.260863,2.9428523,3.5721776,3.7013292,3.362221,3.5466433,2.9386654,3.7792516,3.2064655,4.33237,4.034451,3.253244,3.1075525,3.2715704,3.6511052,3.2506373,2.9180691,3.5981827,3.283356,3.3060963,3.474171,3.3169258,3.3185308,3.5163944,2.7669735,3.7977495,3.2877545,3.451961,2.6601384,3.452645,2.6445186,3.3993182,3.3968084,3.4954906,3.625991,3.2639186,2.7548773,3.9829178,3.432863,3.7581604,3.4774406,3.7975574
1392,0.0,gi gu:  the patient states the patient has no difficulty with bowel or bladder.,i spent time with the patient on education of the pertinent clinical matters.,0.59312373,0.7578328,0.73623973,0.757832,0.66455173,0.7541278,0.7362398,0.6355864,0.6275789,0.5679469,0.63594323,0.5679465,0.6275796,0.6355862,0.44093683,0.9930833,0.36683527,0.51745343,0.7418699,0.6359444,0.74186903,0.13289666,0.13289629,0.4733535,0.6645522,0.75412863,0.44093722,0.5931241,0.47335368,0.36683404,0.517454,0.9930838,0.42823845,0.2195553,0.61068326,0.21955532,0.3223129,0.15984666,0.6106778,0.60128176,0.47367504,0.5050841,0.4684784,0.50508577,0.46864387,0.60708225,0.5509763,0.33165523,0.17370595,0.22836514,0.8181376,0.4684611,0.81813616,0.2115829,0.21158256,0.63833547,0.3222391,0.15982491,0.5509195,0.42728665,0.65007555,0.17632645,0.22837166,0.3315494,-0.03752503,0.11601809,0.3371184,0.11380091,0.6256588,0.19827303,0.62160707,0.37134618,0.49058428,0.34829116,0.3229474,0.3329402,0.52497625,0.35953093,-0.075367026,0.48976433,0.13774166,0.38344938,0.30022556,0.29935277,0.27250648,0.60578156,0.605933,0.5979014,0.6113768,0.1994431,-0.06888592,-0.02628744,0.52049786,0.13072786,0.3678164,0.49070957
1393,3.25," discussed goals, risk, alternatives, advance directives, and the necessity of the other members of the surgical team participating in the procedure with the patient (and whoever else is present).", i discussed the necessity of other members of the surgical team participating in the interventional procedure.,3.5612392,3.7883642,4.2004385,3.7883642,3.8432038,3.7447047,4.2004385,4.0952287,3.8879726,3.9029956,3.8201983,3.9029963,3.8879719,4.095229,3.9060347,3.9605656,3.7750094,3.528173,4.086695,3.820198,4.086696,4.10487,4.1048703,3.9307857,3.8432033,3.7447045,3.906034,3.5612397,3.9307847,3.7750106,3.528173,3.960565,3.481982,3.7035642,3.965962,3.7035635,3.747222,3.6962688,3.96595,4.1550803,3.9815361,3.9277081,3.8904066,3.9277081,3.9572735,4.177295,3.6327713,3.9829996,3.6020849,3.7723315,3.6437926,3.8903985,3.6437979,3.844252,3.8442519,3.6498115,3.7463164,3.6962776,3.6327102,3.4816577,3.673975,3.6092086,3.7723315,3.982777,3.8949795,3.8390799,4.2097716,3.8464315,3.7238848,3.6676838,3.8602827,3.8777745,3.55581,3.5807526,4.0090685,3.5694592,3.5413773,3.8671422,3.9335012,3.889663,3.4877973,3.6478293,3.719167,4.008859,3.7885866,3.7229667,3.7267764,3.5455222,3.7166085,3.6700265,3.9315515,3.8327572,3.5403478,3.6946716,3.6550665,3.8882535
1396,4.5," eyes and vision: no pain, redness, excessive tearing, glaucoma, cataracts, double vision, blurred vision, flashing lights, specks."," no pain, excessive tearing, glaucoma, cataracts, double vision, blurred vision, flashing lights, specks.",4.2142377,3.8552232,4.15571,3.8552234,4.1213007,3.87812,4.1557107,4.30302,4.3606763,4.000426,4.6120667,4.0004253,4.360675,4.30302,4.1053896,4.6026034,4.6477284,3.9563699,4.1369834,4.6120687,4.136984,4.3787775,4.378777,4.473521,4.1213007,3.8781192,4.105388,4.214238,4.4735203,4.647727,3.9563692,4.6026053,3.7966666,4.4143414,4.666067,4.414342,4.8967266,4.4211073,4.666056,4.676381,4.407017,4.2269382,4.7693458,4.226938,4.4103584,4.700384,4.2463465,4.834996,4.2437706,4.451214,4.4209237,4.769375,4.420927,4.3130965,4.3130975,4.824064,4.8967414,4.421098,4.2465167,3.7990053,4.785977,4.2421923,4.45121,4.8350353,4.9848933,4.6138387,4.5299153,4.607411,4.639176,4.419647,4.0238085,4.7219644,4.4471846,4.089571,4.975282,4.084011,4.41452,4.7062287,4.4647827,5.021236,4.593675,4.5038376,4.048002,4.967303,4.166391,4.475897,4.474501,4.5647783,4.6164455,4.4196815,4.4613767,4.976497,4.524876,4.745297,4.497113,5.021599
1397,1.5,female who presents for evaluation of shortness of breath.,female who presents for evaluation of suspicious skin lesion.,2.4303432,1.9414957,1.3350255,1.9415034,0.47171295,1.3818365,1.3350266,1.4458646,0.8418349,1.3397678,1.1949863,1.3397679,0.841835,1.4458486,1.5189174,1.2615132,1.4575222,0.66848963,1.4195877,1.1949914,1.4195876,1.3325045,1.3325065,1.2438526,0.4717135,1.3818363,1.5189179,2.4303408,1.2439123,1.457525,0.6684897,1.2615154,2.0563533,2.238642,1.6506233,2.2386389,1.5869023,2.3983798,1.6506711,1.8280687,1.6933372,1.2324272,1.7375618,1.2324294,1.692278,1.7072918,1.2428677,2.0252311,2.0551813,1.4944984,1.5745789,1.7375559,1.5745746,1.6395826,1.6395637,1.6160973,1.5871385,2.3982449,1.2429141,2.0606055,1.6017164,2.0375023,1.4944257,2.025278,1.0151192,0.94576526,1.1055181,0.94881475,1.0333214,1.1044698,1.6374754,1.0391206,1.16432,1.561521,0.9574858,1.5458493,1.1283263,1.0383828,1.4496887,1.182272,1.1692983,0.9832118,1.530632,0.9564816,1.4230247,1.1078565,1.1103945,1.1632924,1.0315624,1.1084477,1.4494495,1.0653172,1.1842508,1.19637,0.9793946,1.1847415
1399,2.25,patient is here for the following immunization(s):  inactivated influenza virus vaccination; tetanus and diphtheria and acellular pertussis (tdap) vaccine, patient is here for the following immunization(s):  inactivated influenza virus vaccination; hepatitis a vaccination,2.9717789,3.2226021,2.9120746,3.2226024,2.9769485,3.2460449,2.9120746,2.9855328,3.0965703,2.7079155,2.130293,2.7079155,3.0965703,2.9855328,2.8898325,2.8871198,2.8952916,3.2010083,2.7793624,2.1302917,2.7793632,2.519548,2.5195496,3.380004,2.976948,3.2460454,2.8898325,2.9717803,3.3800063,2.8952894,3.2010095,2.8871188,2.301458,2.6034138,3.202203,2.6034148,3.107589,2.4963915,3.2021832,2.7052026,3.24025,2.9323792,2.547006,2.9323752,3.2500358,2.7465029,2.7012253,2.9201252,2.8791742,2.6777778,2.9655201,2.5470014,2.9655178,2.7133377,2.7133365,2.7045298,3.1078448,2.4963572,2.701151,2.2957718,2.6824455,2.8496716,2.6777825,2.9205241,2.6683822,3.1039774,3.4302137,3.092629,3.3419335,3.2861671,2.8742044,3.247956,2.8169785,3.5948503,2.2490165,3.5838268,2.8081524,3.2420094,3.519935,3.278962,2.5772154,2.234173,2.924715,2.2816212,3.0242276,3.0274632,3.0262268,3.06496,3.3293693,3.2844706,3.5354803,2.7627149,3.0900886,3.1327567,2.246006,3.2816138
1400,2.5," disp : 6 - tab, directions : two on first day followed by one daily on days 2 through 5, refill : none, expire rx on : none, route : oral"," disp : 30 - tab, directions : one or two q4-6h prn pain; do not exceed 8 day, refill : none, expire rx on : none, route : oral",2.160381,2.629903,2.9812548,2.629903,2.986224,2.1503112,2.9812548,3.0856068,3.273683,2.9644487,2.4226456,2.9644496,3.2736812,3.0856082,2.8854153,2.8184302,2.4298406,2.007759,3.1181178,2.42265,3.118119,2.9329147,2.9329145,2.8569977,2.9862242,2.1503115,2.8854141,2.16038,2.856992,2.429843,2.0077603,2.8184295,2.4103281,2.8462915,3.1199226,2.8462925,2.9787326,2.6783345,3.119841,3.3259623,2.7440784,2.7510955,2.6268275,2.7510824,2.7495217,3.3213136,3.1720579,2.9091542,2.77903,2.682084,2.9713535,2.626823,2.971354,2.9386878,2.9386866,2.7815926,2.9786243,2.6783662,3.171831,2.4093215,2.7669346,2.7494106,2.6820693,2.9096646,2.038944,2.400234,2.790568,2.398555,3.0686305,2.5659494,2.7779458,2.3679626,2.7476726,2.8483992,2.5193527,2.8627,2.739516,2.3141284,2.4748979,2.9233744,2.5120132,1.9440641,2.6851196,2.5319965,2.7544174,2.1969602,2.1962779,2.766705,3.0212631,2.556664,2.478922,2.0311403,2.7533813,2.6829915,1.9418281,2.9243543
1403,4.0,medical necessity: the patient would benefit from skilled physical therapy interventions to be able to return the patient to full self-care activities.," medical necessity: the patient would benefit from skilled physical therapy interventions to be able to return the patient to full work, home, leisure, self-care, sporting activities.",4.20705,3.842426,4.1866517,3.8424265,3.8421547,3.699551,4.186651,4.191465,3.992971,3.755944,4.194151,3.755944,3.9929705,4.1914644,3.9831483,4.4069858,4.4607973,3.777924,3.8402143,4.1941543,3.840213,4.3358274,4.3358264,4.1871576,3.8421557,3.6995497,3.983148,4.2070503,4.1871595,4.4607916,3.7779236,4.406986,3.8949056,4.0268974,4.4000626,4.0268965,4.016401,4.1420794,4.400139,4.652035,4.0836525,3.9671478,4.140904,3.9671493,4.0939426,4.644898,3.4004233,4.479382,4.0774674,4.143145,3.988671,4.1409273,3.9886734,4.056407,4.0564055,4.097044,4.016677,4.142074,3.4017906,3.9024959,4.0990396,4.1097355,4.1431317,4.479565,4.67027,4.3343687,4.387482,4.334002,4.5702214,4.3310347,4.089741,4.462673,3.9955747,4.0010915,4.7977366,4.0011954,3.9535854,4.462586,4.2345896,4.9891415,4.1989594,4.5158186,3.862774,4.7882824,3.9374568,4.4192014,4.4157376,4.060299,4.5703306,4.3266544,4.199919,4.6216316,4.051754,4.404769,4.503294,4.98836
1404,0.5,the consent form was reviewed with the patient and her partner.,"i have reviewed the patient's current laboratory, imaging, and other diagnostic studies.",1.1835046,0.8868198,0.5753111,0.8868182,0.8829684,0.60564554,0.5753104,0.6160402,0.9388839,0.5416876,0.8210257,0.541687,0.9388844,0.61603886,0.44543055,1.2373978,0.69704133,0.3787817,0.6647361,0.8210244,0.6647359,0.42807388,0.42807323,0.7745132,0.88296884,0.60564524,0.44543102,1.1835058,0.7745184,0.6970486,0.37878105,1.2373973,0.98943573,0.65636986,1.0457577,0.6563686,0.38078296,1.0348636,1.0456305,0.42562717,0.68937075,0.42692763,1.1963807,0.42692912,0.6903176,0.40952381,1.1912607,1.9158772,1.7895049,0.90644073,0.7688353,1.1964229,0.7688331,0.6639561,0.6639589,1.0526247,0.380786,1.0347886,1.1913545,0.99110055,1.0274204,1.7359015,0.9064232,1.9164697,1.0342696,0.84125197,0.5248251,0.8420991,1.0023298,1.2492694,1.0241987,0.8740252,1.0051692,0.9557802,0.9109538,0.9250093,1.0170434,0.8624697,0.52657264,1.4171121,0.7183355,0.9198118,0.86428285,0.9169181,0.86099344,1.3676087,1.3663651,1.3815504,1.0143118,1.2327777,0.51391584,1.0258586,1.33516,1.0740459,0.9036285,1.420676
1406,3.25," patient arrives ambulatory, gait steady, history obtained from patient, patient appears comfortable, patient cooperative, alert."," patient arrives ambulatory, gait steady, history obtained from patient, patient appears, in distress due to pain, uncomfortable, patient cooperative, alert, oriented to person, place and time.",3.7522142,3.6053672,3.9849005,3.6053681,3.6221888,3.3577998,3.9848998,3.754863,3.7866995,3.7108493,3.9208536,3.7108498,3.7866988,3.7548647,3.8015542,3.883314,3.85303,3.3345299,3.8706195,3.920854,3.8706195,3.687768,3.6877677,3.8059287,3.6221883,3.3577995,3.8015547,3.7522147,3.8059304,3.8530266,3.3345282,3.883314,3.4976716,3.804691,4.308741,3.8046908,3.7632074,3.6463656,4.308828,4.208976,3.479927,3.9437656,3.656331,3.943767,3.478031,4.2140927,4.140362,4.2879558,3.9072394,3.7391217,3.7461553,3.6563513,3.7461596,4.004893,4.004894,3.4904935,3.7633743,3.646356,4.140622,3.498194,3.482679,3.9112535,3.7391238,4.2879763,3.8241732,3.45308,3.6667802,3.4528785,4.0097547,3.5125368,3.3126109,3.8635702,3.4942026,3.551864,4.122507,3.5537837,3.491352,3.8422015,3.5002635,4.3822665,3.3689342,3.754739,3.3701406,4.1066766,3.507929,3.8429189,3.8391838,3.3460698,3.9949281,3.5243301,3.4580007,3.7932289,3.2982898,3.883258,3.7565484,4.381473
1407,2.0,reviewed signs and symptoms that might suggest cancer recurrence.,the warning signs and symptoms of skin cancer and proper use of sunscreens discussed.,1.9497159,1.3820907,2.074213,1.3820812,1.4584241,2.8810728,2.0742111,1.9247397,1.2548219,2.2018075,2.9829688,2.201806,1.2548268,1.9247391,1.8833913,1.948508,0.6229097,2.8732817,2.3119936,2.9829657,2.3119957,2.5711815,2.5711908,2.1746566,1.4584246,2.8810725,1.8833927,1.9497136,2.1746616,0.62291175,2.8732781,1.9484981,2.4482987,1.3577303,2.250966,1.3577267,1.8998014,0.6826757,2.2514133,2.413492,1.7397348,1.5401193,2.2927527,1.5401132,1.7457914,2.589405,3.067242,2.6541188,1.5516939,0.71677643,2.1400223,2.2927983,2.1400132,1.1657337,1.165731,2.59581,1.9006854,0.68268174,3.06718,2.451142,2.5751004,1.5748923,0.7167846,2.6541255,1.9634835,1.992696,1.4981654,1.9763083,2.478592,2.279105,1.9331948,1.84482,1.7072394,1.6103041,1.7490135,1.5893406,1.7059053,1.9224552,1.2388442,2.159444,1.5344232,2.2532904,1.8690424,1.7143283,1.9448344,2.510968,2.508368,1.5540628,2.4771104,2.2995129,1.2370332,2.0502472,1.5139365,1.8598784,2.3008769,2.164053
1408,2.75," f or 38 c) or suspected fever; rash; white patches on lips, tongue or mouth (other than throat); blisters in the mouth; swollen or 'bull' neck; hoarseness or lost voice or ear pain", f or 38 c) or suspected fever; multiple cold symptoms; itchy eyes or nose or itching on the roof of the mouth or in the throat; hoarseness or lost voice; bad breath or ear pain,2.7592754,3.080817,2.4151685,3.0808182,2.6571171,2.992258,2.4151685,2.8621945,2.5858238,2.2997136,2.3778648,2.2997139,2.5858233,2.8621943,2.3915002,2.5348043,3.0082958,2.8401303,2.4033155,2.3778646,2.4033165,2.6285865,2.6285858,2.6439142,2.6571176,2.992258,2.3914993,2.759276,2.6439183,3.0082948,2.8401296,2.5348053,2.4786835,2.546514,2.7314835,2.546514,2.801702,2.6414194,2.731407,2.7953448,2.6150637,2.6446738,2.8338497,2.6446736,2.6204581,2.813804,2.7272367,3.0125418,2.346162,2.5142717,2.7332501,2.8338635,2.733253,2.475528,2.4755287,2.600425,2.8017464,2.6413999,2.727179,2.48133,2.5875647,2.3417363,2.514272,3.0127227,3.0699804,2.5141227,2.8220105,2.5270646,2.885763,2.8729024,2.6994798,2.726983,2.6886387,2.9826999,2.7145505,2.989875,2.7309642,2.7498674,2.7383988,2.72015,2.8638923,2.7902606,2.7672462,2.725233,2.7475476,2.7452672,2.7451284,2.638979,2.8717115,2.8778543,2.7519433,3.0918224,2.6555748,2.8248448,2.7855093,2.7291725
1409,4.9," do not drive, operate heavy machinery, ride motorcycles or atvs, drink alcohol, or take other drugs that make you tired or sleepy while taking narcotic pain medications."," do not drive, operate heavy machinery, ride motorcycles or atvs, drink alcohol, or take other drugs that make you tired or sleepy while taking oxycodone.",4.7876463,4.6301575,4.3884716,4.6301575,4.133852,4.5014176,4.388471,4.3105607,4.661786,4.0586486,4.727194,4.0586486,4.6617846,4.3105617,4.1470985,4.653548,5.0252123,4.2154512,4.3045244,4.727195,4.304525,4.7552047,4.755204,4.6932793,4.133852,4.5014176,4.1470985,4.787647,4.6932774,5.025204,4.2154512,4.6535482,4.6093717,4.5380955,4.231408,4.5380964,4.9645925,4.7519703,4.2314014,4.670393,4.28283,4.3123126,4.781186,4.312313,4.2893643,4.661103,4.1099935,4.946554,4.7335033,4.6720552,4.0564227,4.7811546,4.056426,4.5708585,4.570859,4.2489433,4.964249,4.751969,4.1101136,4.6077213,4.2396536,4.73246,4.6720552,4.946664,4.800703,4.2812567,4.6332417,4.2742486,4.4896765,4.359383,4.146474,4.6133842,4.3420506,4.016235,4.8914313,4.010777,4.278744,4.610687,4.6565223,4.641146,4.1738567,4.3904057,3.8730247,4.9013977,3.9930296,4.1187577,4.11755,4.5543265,4.4783545,4.3537936,4.64845,4.7154565,4.5637856,4.2892413,4.3867784,4.644087
1410,2.9," patient arrives ambulatory, history obtained from patient, patient appears comfortable, patient cooperative, alert, oriented to person, place and time."," patient arrives ambulatory, gait steady, history obtained from patient, patient appears, anxious, restless, uncomfortable, patient cooperative, alert, oriented to person, place and time.",3.3367987,3.2245839,3.6111848,3.2245846,3.5793793,3.0757127,3.6111825,3.7581856,3.826044,3.5053189,3.5277002,3.5053189,3.8260422,3.7581823,3.5415378,3.6683805,3.282016,3.1530406,3.5891879,3.527702,3.5891886,3.5707204,3.5707207,3.9867272,3.5793796,3.0757122,3.5415375,3.3368003,3.9867296,3.2820144,3.1530404,3.6683824,3.3383567,3.5417979,3.9680226,3.541799,3.6910903,3.39173,3.9680483,4.12104,3.4787686,3.6300051,3.6350715,3.630006,3.4791136,4.1051164,3.7200663,4.063074,3.7674973,3.5542643,3.3340266,3.6350775,3.3340302,3.5367126,3.536712,3.5085382,3.6912591,3.3917232,3.7200367,3.339895,3.5092719,3.7439678,3.554256,4.062941,3.3888159,2.9632215,3.3867843,2.9604046,3.8305008,3.0674531,3.0675428,3.5792503,3.5618787,3.2077422,3.5565524,3.2117589,3.578744,3.5756342,3.1494052,4.1321526,2.4645338,3.2791128,2.988211,3.559984,3.0632386,3.3765988,3.3759165,3.0550394,3.7896264,3.0759473,3.1190124,3.4011934,3.00558,3.2133899,3.2826974,4.1345243
1411,3.25," ready to learn, no apparent learning barriers were identified; learning preferences including listening."," ready to learn, no apparent learning barriers were identified although she notes her concentration is off; learning preferences include listening, reading, seeing, and doing.",3.6826398,4.003405,4.0953903,4.003406,3.844198,3.6091146,4.0953903,4.0397243,4.1382103,3.784828,3.4338608,3.7848284,4.1382084,4.039726,3.7910557,4.0572467,3.8184361,3.673124,4.0292573,3.433859,4.029258,3.7893832,3.7893822,4.160025,3.8441982,3.609115,3.791056,3.6826408,4.1600266,3.8184333,3.673124,4.0572467,3.6616907,3.692734,3.936371,3.692735,3.581521,3.3653939,3.9364223,4.2213707,3.624702,3.7398224,3.605383,3.7398183,3.6311827,4.205876,3.4390075,4.147436,4.008192,3.521306,3.870246,3.6053958,3.870251,3.693812,3.693811,3.532311,3.5818043,3.3653643,3.438447,3.652284,3.5163164,3.9967425,3.521298,4.1469283,4.280013,4.0631933,4.203713,4.0802402,4.541192,3.7698903,3.8476017,4.525317,4.149496,3.899688,4.31766,3.8883855,4.0955796,4.5727763,4.0804615,4.6442537,3.763704,4.1767335,3.7314162,4.323627,3.774339,4.044055,4.0426087,4.270697,4.5412536,3.778253,4.043972,4.1809745,4.2469873,4.046611,4.1724353,4.643884
1412,1.5,instructions: take 2 tablets on first day followed 1 tablet daily on days 2 through 5. take medication for 5 days.," instructions: take 1 tab tid for 3 days, then take 1 tab bid for 3 days, then take 1 tab daily for 3 days, then take 1 2 tab daily for 4 days.",1.6444117,1.6251668,2.2499394,1.6251676,1.7829365,1.7528706,2.2499397,1.8747194,1.688958,2.2096617,2.0196037,2.2096624,1.6889589,1.8747194,2.1874704,2.4073586,1.2554572,1.8067768,2.1367967,2.0196037,2.1367986,1.3694905,1.3694916,1.6980875,1.782937,1.7528722,2.1874697,1.6444108,1.6980875,1.2554698,1.806778,2.407359,2.112095,1.4416372,2.753188,1.4416323,2.3354318,0.9708624,2.7530224,2.6083536,1.9515356,1.8746009,2.0527756,1.8746002,1.9538124,2.611996,2.7024028,2.0571492,1.7665793,1.4978863,2.474148,2.0527701,2.4741528,2.0631993,2.0632012,1.8584992,2.3358755,0.9708983,2.7018788,2.1114178,1.8415505,1.7456913,1.497871,2.0570433,0.803533,1.5248796,2.3247135,1.5279001,1.9338648,2.1197753,2.5091617,1.3398905,2.2877903,2.772332,1.6057941,2.7926707,2.2597833,1.3748246,1.3668115,2.3128989,1.3374826,2.1196263,2.7730346,1.5398391,2.8198602,2.2982912,2.2875183,1.6190557,1.9146069,2.1128263,1.3338457,0.76740974,1.6363149,1.2985654,2.1125438,2.312901
