pid,label,sent1,sent2,pred0,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,pred51,pred52,pred53,pred54,pred55,pred56,pred57,pred58,pred59,pred60,pred61,pred62,pred63,pred64,pred65,pred66,pred67,pred68,pred69,pred70,pred71,pred72,pred73,pred74,pred75,pred76,pred77,pred78,pred79,pred80,pred81,pred82,pred83,pred84,pred85,pred86,pred87,pred88,pred89,pred90,pred91,pred92,pred93,pred94,pred95
1568,3.25," no: new confusion or inability to stay alert and awake; currently struggling to breathe, even while inactive or resting or currently feeling like you are going to collapse every time you stand (sit)", no: new confusion or inability to stay alert and awake; new shortness of breath; new wheezing or chest tightness or currently feeling like you are going to collapse every time you stand (sit),3.3936677,3.2769032,3.4145741,3.276903,3.7983527,3.4351127,3.414575,3.5231848,3.577531,3.6194966,3.6368377,3.6195083,3.5775309,3.5231848,3.2203097,3.74237,3.2123768,3.3774078,3.7187116,3.6368372,3.7187085,3.2629995,3.2629995,3.4169047,3.7983527,3.4351137,3.220255,3.3936682,3.4169073,3.2123747,3.3773193,3.7423687,3.61276,3.724112,3.6310828,3.7241142,3.95226,3.7127974,3.6310751,3.591832,3.4090893,3.5129864,4.2329845,3.512987,3.4124913,3.8447678,3.519649,4.139684,3.5859613,3.9735088,3.4885273,4.2324677,3.4884732,3.837851,3.8378475,3.7198615,3.9524674,3.7127967,3.5196452,3.6125734,3.4190078,3.5861049,3.9735098,4.1396985,3.5624788,3.2737808,3.3593016,3.2022116,3.8004549,3.1534188,3.3606248,3.7691991,3.256722,3.1284513,3.7224927,3.1186543,3.256342,3.7494943,3.2249594,3.8294275,3.3845043,3.4972014,2.9915657,3.7254941,3.1242578,3.4358153,3.4339771,3.511657,3.8013458,3.4192948,3.167478,3.5422313,3.4502902,3.3833477,3.4943745,3.8300543
1569,3.5,the client verbalized understanding and consented to the plan of care.,all of their questions were answered and they voiced understanding of the plan.,3.7668653,4.1877685,4.6011558,4.187767,4.8132606,4.6079283,4.601158,4.817333,4.3652654,4.376049,4.2984257,4.3760757,4.3652654,4.817335,4.1179967,4.4765987,4.15952,4.5596247,4.683378,4.298427,4.6833816,4.2786956,4.2786956,4.425307,4.81326,4.6079273,4.117981,3.7668622,4.425308,4.1595187,4.559662,4.4765987,3.852365,4.244258,4.215906,4.2442594,4.650435,4.225075,4.215913,4.031664,3.7260897,4.180479,4.3307676,4.1804786,3.7256002,4.320969,3.8185098,4.2100825,3.9743254,4.270997,4.2007184,4.328583,4.2007065,4.0773864,4.077385,3.8490098,4.649954,4.225074,3.8185322,3.8514507,4.155247,3.9749155,4.2709966,4.210077,3.7587225,4.1037617,3.5205667,3.923274,4.181263,3.850314,3.5050724,4.534736,3.7246857,3.4366877,4.0645294,3.4279375,3.7128332,4.566855,4.1560884,4.379267,3.749675,4.1897054,3.2236354,4.0678782,3.5562973,4.2583065,4.257508,4.5314837,4.1905475,3.956709,3.7837644,3.769372,4.3385363,3.752069,4.189014,4.3786883
1570,3.5,. contact the clinic with questions or concerns.,the patient was instructed to contact the care coordinator with any questions or concerns and stated understanding of the information provided.,3.8971362,3.1512578,3.7874765,3.1512568,3.7621071,3.618467,3.7874775,3.8909452,3.5489044,3.675424,4.0589204,3.6754305,3.5489042,3.8909419,3.440067,3.9321709,3.7495005,3.4537578,4.116399,4.0589237,4.116401,3.0866525,3.086653,3.638231,3.762108,3.6184592,3.4401023,3.8971326,3.638234,3.749502,3.4536462,3.93217,3.617335,3.6574955,3.8037832,3.6574981,4.182337,3.6703098,3.8037877,3.9132903,3.6052856,3.966501,3.9843035,3.9665005,3.613624,4.237977,3.6198406,4.199225,3.8736641,3.5444193,3.7931225,3.9846113,3.7931216,3.6296604,3.6296618,3.8560517,4.182614,3.6703072,3.619833,3.6184182,3.5231974,3.8735197,3.544414,4.1992183,4.1603603,4.1321554,3.9922369,3.9155197,4.3748107,3.7307606,3.9890873,4.547633,4.0819106,3.747822,4.409059,3.7324765,4.0813093,4.513915,4.305036,4.671528,4.1758146,4.040391,4.190767,4.409792,4.372041,4.278442,4.27968,4.583595,4.374451,3.9921434,4.1232605,4.1640387,4.4968452,4.1788425,4.0148506,4.669305
1571,3.5," transport indicated to facilitate diagnosis, patient transported to ultrasound, via cart, accompanied by transport technician."," transport indicated to facilitate diagnosis, patient transported to ct scan, via cart, accompanied by nurse.",4.1133547,3.8233032,3.4873781,3.8233035,3.8254113,3.8602338,3.4873781,3.8515816,3.8829558,3.6216254,4.2844157,3.6216238,3.8829565,3.8515816,3.4068773,4.2964926,3.9413757,4.1959453,3.659753,4.2844167,3.659754,3.9448183,3.9448178,3.626903,3.8254118,3.8602345,3.406927,4.113354,3.626902,3.9413757,4.1959734,4.2964916,3.8824947,3.9267817,4.009167,3.9267817,3.9443786,3.8198423,4.009182,3.7583916,3.2181835,3.8518221,4.268269,3.8518198,3.2125823,3.9758618,3.7790058,4.406776,4.2082305,4.002759,3.7961888,4.2682424,3.7961476,3.9773948,3.9773974,3.5230708,3.9441793,3.8198414,3.7790227,3.8827438,3.3724134,4.2073946,4.002761,4.4067817,4.121553,3.8591366,3.722281,3.7989538,4.1940446,4.1829615,3.727455,4.675894,3.8854516,3.8320005,3.9649117,3.833385,3.8883522,4.605792,3.7941675,4.040333,4.1370616,4.099369,3.778409,3.9763815,3.7709618,3.8402054,3.843497,4.6084914,4.192211,4.539658,2.9701397,4.117938,4.521625,4.131638,4.115837,4.040749
1572,3.0," no: new confusion or inability to stay alert and awake; currently feeling like you are going to collapse every time you stand (sit); complete inability to swallow; newly painful neck with difficulty bending the neck; purple or red rash blotches that stay when pressed by a glass (purpural rash) or pain, pressure or tightness in the chest, jaw or arm"," no: new confusion or inability to stay alert and awake; struggling to breathe, even while inactive or resting; any chest pain or discomfort or feeling like you are going to pass out every time you stand (or sit) up",3.14086,3.0700853,3.4913332,3.0700855,3.5240529,3.0903451,3.491334,3.3409953,3.3448913,3.4075408,3.3230314,3.4076183,3.3448913,3.3409934,3.1055553,3.4964123,3.0763113,3.3021502,3.562634,3.32303,3.562636,3.011646,3.0116456,3.231723,3.5240521,3.0903492,3.10553,3.140863,3.2317245,3.0763109,3.3020828,3.4964116,3.1173787,3.0645974,3.3358886,3.0645967,3.5443358,3.2608447,3.3359098,3.295071,3.048106,3.2702496,3.6195343,3.2702498,3.0458183,3.2721395,3.2640579,3.6899154,3.040756,3.346389,3.3217766,3.6186206,3.3217747,3.2223911,3.222391,2.9735446,3.5445166,3.260844,3.2640584,3.1173084,2.9383986,3.0397987,3.3463912,3.689936,3.2692285,2.9237473,3.0476077,2.7489626,3.457736,2.8124387,3.058996,3.2193186,3.101058,2.6887772,3.3897128,2.6784573,3.102954,3.2510033,2.9491875,3.4382033,3.1286757,3.1651838,2.7149694,3.3934886,2.6267362,3.1496253,3.1486552,2.9406607,3.4621813,3.1385527,2.463232,3.2678523,2.8877642,3.1270232,3.162516,3.436955
1573,3.0,ketoconazole  nizoral  2 % shampoo topically as directed by prescriber as needed.,triamcinolone acetonide  kenalog  0.1 % cream topically three times a day as needed.,3.787808,2.5560677,2.5251594,2.5560665,2.623892,2.3729956,2.5251634,2.4265168,2.3888402,2.4280214,3.683569,2.4280138,2.388839,2.4265327,2.5372303,3.7496586,3.8366287,2.5746655,2.3776793,3.6835907,2.3776793,2.7872982,2.7872963,2.620308,2.6238928,2.372989,2.5366511,3.78781,2.620312,3.8366287,2.5747414,3.749662,2.237569,2.4844234,2.3860507,2.4844239,1.8738322,2.6548057,2.3860545,2.3472116,2.0393164,2.2827685,2.1350532,2.2827656,2.0419698,2.0061467,2.3982172,2.3603187,1.9415319,2.7833722,2.0753863,2.1345148,2.0753727,2.4269776,2.4269772,2.3009691,1.8740579,2.654807,2.3982096,2.2373042,2.309907,1.9409186,2.7833734,2.3603454,2.856592,2.5187135,2.2831364,2.4363828,2.4099104,2.8560896,2.2772558,2.081097,2.0929327,2.3100696,2.9875903,2.3017468,2.097471,2.0286937,2.0982182,2.626329,2.863755,2.5291352,2.2456696,3.004205,2.2753499,2.5485575,2.557393,2.0800834,2.4054399,2.6766472,1.3374296,2.8350513,2.0624597,2.859923,2.5322142,2.6282926
1574,0.0,the patient uses a cpap machine and was advised to bring it with to the hospital.,"the patient tolerated the procedure well, was extubated in the operating room, and was taken to the postanesthesia care unit for further management.",0.31242076,0.20778695,0.27682787,0.20778735,0.2302493,0.31888545,0.27682805,0.21273734,0.1570477,0.3701863,0.42143574,0.37019387,0.15704748,0.21273762,0.45843872,0.46060225,0.25952205,0.027956704,0.40358546,0.42143524,0.4035835,0.21287028,0.21286951,0.057166655,0.23024927,0.31888738,0.45863652,0.31242484,0.05716446,0.2595208,0.027905246,0.4606016,0.25101385,0.1250727,0.139256,0.12507004,0.28189158,0.10521771,0.13925909,0.2822727,0.064247765,0.2281249,0.20561673,0.22812481,0.062279567,0.22243197,0.009800908,0.3777272,0.07913801,-0.26833978,0.17883231,0.20557554,0.17883015,-0.095696084,-0.09569412,0.13536543,0.28179485,0.1052175,0.0098069925,0.25089929,0.2846307,0.078564465,-0.26833707,0.377726,0.0658541,0.058751814,0.29642564,-0.053335026,0.021154476,0.19511008,0.30207607,0.29456863,0.2391879,0.2406615,0.35454625,0.24685962,0.24526931,0.25080293,-0.08735581,0.35047525,0.13992852,-0.15927517,0.27384147,0.35783935,0.23506834,-0.18264243,-0.19344217,0.35249582,0.008956421,-0.09407041,-0.0044501987,0.059337188,0.41339332,0.13761173,-0.1468401,0.34993625
1575,3.9," patient discharged to home, carried, family driving, accompanied by parent, above person(s) verbalized understanding of discharge instructions and follow-up care."," patient discharged to home, carried, accompanied by parent, discharge instructions given to mother.",3.7269337,3.6718225,4.2605743,3.671822,4.0738215,3.7316475,4.260576,4.051259,4.078128,4.0347056,3.9729435,4.0347137,4.0781274,4.051259,3.8853853,3.819336,3.651675,3.925256,4.3387475,3.9729414,4.3387504,3.5650482,3.565048,4.2794423,4.073822,3.731643,3.8854187,3.7269323,4.2794423,3.651674,3.9252737,3.8193362,3.597471,3.65911,3.7401528,3.6591122,3.777199,3.7428837,3.740137,3.6501162,3.3249872,3.6092331,3.9374409,3.6092343,3.3179653,3.8590734,3.7047827,3.9459817,3.6090555,3.8211792,3.6030571,3.9372895,3.6030328,3.7639217,3.7639234,3.4577029,3.7775815,3.7428818,3.7047842,3.5980208,3.2604973,3.6092782,3.821167,3.9459834,3.5740094,3.5101056,3.656756,3.3971264,4.0065336,3.5529137,3.667686,4.248043,3.7632308,3.4745085,3.6906204,3.4663618,3.7675743,4.279712,3.6191945,3.793762,3.5717041,3.7604442,3.511148,3.6905556,3.5319784,3.6277535,3.6274707,4.5243044,4.001905,3.7566175,3.4760354,3.5756083,4.337219,3.573925,3.7548482,3.7963119
1576,3.0,patient is here for the following immunization(s):  inactivated influenza virus vaccination; tetanus and diphtheria and acellular pertussis (tdap) vaccine," patient is here for the following immunization(s):  meningococcal conjugate vaccine; tetanus toxoid, reduced diphtheria and acellular pertussis (tdap) vaccine",2.9515862,2.8135839,3.3431988,2.8135846,3.129315,3.072351,3.3431988,3.0581393,3.206743,3.058045,2.8641083,3.0581028,3.2067435,3.058139,3.1055284,2.8902068,3.3207674,2.838086,3.5161455,2.8641064,3.5161433,2.7041378,2.7041397,2.9403062,3.1293154,3.072355,3.1055906,2.9515877,2.9403088,3.3207705,2.838071,2.890205,3.4478624,3.0592878,3.1048722,3.059287,3.5502853,3.0405927,3.1048605,3.5151536,3.1785917,2.91956,3.71331,2.9195592,3.1718373,3.7570615,3.1168017,3.6671238,3.1006544,3.2224371,3.1426213,3.7120159,3.1426096,3.225197,3.2251942,3.3014426,3.5506403,3.040592,3.116799,3.4478087,2.9518416,3.1011307,3.222437,3.667132,3.682243,3.0765731,3.189779,2.9757152,2.524506,2.8649166,3.2002096,2.506064,2.597936,2.6523771,3.380328,2.6456108,2.6013205,2.4868228,3.075908,3.3121843,3.3426807,3.1529903,2.3621163,3.3916016,2.8732436,3.1631167,3.170684,3.2762918,2.5264764,3.1909428,2.9691198,3.6684358,3.1500957,3.3414793,3.178758,3.3159943
1577,4.2," peripheral iv site, established in the right antecubital, using an 18 gauge catheter, in one attempt."," peripheral iv site, established in the right antecubital, using an 18 gauge catheter, in one attempt, saline lock established, flushed with normal saline (ml): 3.",4.2360034,4.2506433,4.3274493,4.2506433,4.289305,4.37241,4.3274508,4.2757545,4.2822175,3.9542665,4.308342,3.9542713,4.2822175,4.2757554,3.9303505,4.343845,4.216259,4.3430004,4.313204,4.3083425,4.3132043,4.1246886,4.124688,4.2457547,4.2893057,4.372409,3.9303193,4.2360034,4.24575,4.216258,4.343054,4.343845,4.047213,4.154075,4.163385,4.154076,4.499057,4.207795,4.1633844,3.9112375,4.128649,4.149349,4.2936635,4.1493487,4.1312003,3.9898398,4.205394,4.407131,4.473392,4.2653213,4.069598,4.2935314,4.0695696,4.171068,4.171066,4.0209208,4.499032,4.207795,4.205392,4.047305,3.905354,4.4733143,4.2653217,4.4071474,4.595106,4.144616,4.1563134,4.3097863,4.8530254,4.2364173,4.1392803,4.889649,4.148051,4.0253224,4.5594893,4.024897,4.162921,4.7983704,4.0878735,4.49913,4.285982,4.3540506,3.9487433,4.568365,4.122698,4.1842628,4.190761,4.7108893,4.847689,4.6341434,3.9660616,4.582855,4.623119,4.285896,4.3451304,4.500945
1578,2.9," after that, use heat therapy, such as warm packs or a covered heating pad on a low setting, for 10 to 15 minutes at a time, or alternate cold and heat therapies."," wrap a hot water bottle or heating pad in a towel to prevent burning the skin, and apply for 20 to 30 minutes three to four times a day.",2.8410642,3.0716865,3.2147863,3.0716853,3.1279027,3.2962966,3.214797,3.0103076,3.1093647,2.866292,3.4837956,2.866267,3.1093643,3.0103083,2.8735905,3.3585503,3.195153,3.0932806,3.0526974,3.483793,3.0526972,3.219405,3.2194057,2.9273674,3.1279023,3.2962925,2.8735528,2.8410707,2.9273684,3.1951513,3.0933743,3.358547,2.9285228,3.3511248,2.9260986,3.3511279,2.3756356,3.0628157,2.926091,2.9466693,2.2676787,2.6987898,3.0843258,2.69879,2.2816799,2.5655844,2.7652977,3.2632725,2.4355326,3.0831413,2.7517111,3.083883,2.751707,3.273229,3.273222,2.6960676,2.3761675,3.062818,2.7653081,2.9287357,2.4550245,2.4365466,3.0831208,3.2633364,2.8426154,2.5359848,2.7684147,2.3553998,2.2679462,2.832659,2.7741287,2.452562,2.1406274,2.369129,2.965804,2.3577185,2.1418664,2.4772468,2.2305033,2.5820298,2.6571517,2.6163797,2.1632476,2.97777,2.4816236,2.367555,2.3795063,2.878737,2.2617223,2.8125186,1.4003564,2.8578975,2.7586079,2.6603549,2.6231127,2.5782683
1579,2.0,no: new confusion or inability to stay alert and awake; newly painful neck with difficulty bending the neck; paralyzed face muscles or severe dizziness, no: new confusion or inability to stay alert and awake or currently feeling like she is going to collapse every time she stands or sits up,2.7618496,2.6406577,2.8888562,2.6406589,2.757492,2.478401,2.8888557,2.5924025,2.5672457,2.9800394,2.9995625,2.9800057,2.5672457,2.5924017,2.6545756,2.8072243,2.4452324,2.7676845,2.8830922,2.9995608,2.8830967,2.5952487,2.595249,2.4892786,2.7574918,2.4783995,2.654514,2.7618523,2.4892795,2.4452305,2.767588,2.8072245,3.0454476,2.429394,2.3548777,2.4293919,3.4469292,2.7968166,2.354863,3.327716,2.5956311,2.9326942,3.5365489,2.9326937,2.5985467,3.386489,3.0476737,3.5310352,3.0343306,2.8533764,2.4910476,3.5363424,2.4910874,2.4832416,2.4832444,3.019305,3.446976,2.796814,3.0476644,3.0454516,2.8824341,3.0337393,2.853382,3.5310159,2.9436278,2.7229457,2.9620147,2.548337,3.2551825,2.631467,2.9604065,3.051595,2.9549365,2.6649113,3.1307342,2.6554902,2.9571037,3.062951,2.606714,3.171699,2.725798,2.8523276,2.6828427,3.1378725,2.6664593,2.8183095,2.822763,2.9988146,3.2498837,2.848656,2.0307753,2.9433844,2.942537,2.7254248,2.8548498,3.1679778
1580,0.0,avoid exposure to known allergens as much as possible.,start 5 days prior to surgery or as soon as possible.,0.18877396,0.038483866,-0.054618083,0.03848462,0.017145235,0.01523487,-0.05461993,0.062041838,0.034271255,0.24130663,0.3436156,0.24130581,0.034271605,0.062040985,0.27038246,0.29777545,0.28517523,-0.30354762,-0.20777819,0.34361455,-0.20777237,0.21659046,0.21659023,0.15615556,0.017145101,0.015226938,0.27029166,0.18877855,0.15615365,0.28517428,-0.30360624,0.2977749,0.3579691,0.05945501,0.18293819,0.05945486,0.45333296,0.09038352,0.1829323,0.8355348,0.76758856,0.16916107,0.010584792,0.16916166,0.7606501,0.53403366,0.25863352,0.6659163,0.31653997,-0.13046728,0.09744885,0.010603098,0.0974797,-0.0943393,-0.09433815,1.4472706,0.45356572,0.090384915,0.25864175,0.3581797,1.1038764,0.31561866,-0.1304685,0.66594356,0.038131204,-0.10044837,0.23870145,-0.16554996,0.036764793,0.01133769,0.24299419,0.047129728,0.17547542,0.2669292,0.3793418,0.26697955,0.17415367,0.05543786,-0.023663959,0.29288805,0.2521732,-0.09892764,0.29536277,0.3906495,0.2856962,-0.11432552,-0.11972785,0.09822409,0.036349352,-0.23352431,0.07129832,0.04107548,0.15538369,0.25826338,-0.091986656,0.29606432
1584,3.0," identified illness as a learning need, identified follow-up care as a learning need, patients primary language is english, no barriers to learning were identified, no interventions were used to address barriers to learning, teaching methods used included printed patient instructions, verbal instructions, patient verbalized an understanding of discharge teaching."," identified illness as a learning need, patients primary language is english, no barriers to learning were identified, involved family member or primary caregiver to address barriers to learning, teaching methods used included printed patient instructions.",3.5519135,3.2406764,3.53226,3.2406764,3.8408775,3.4876144,3.5322585,3.7249897,3.6297069,3.6086092,3.7567594,3.6086113,3.6297069,3.7249901,3.34592,3.8128986,3.5182922,3.7123973,3.649253,3.7567577,3.6492486,3.3977244,3.397725,3.5971012,3.840878,3.487609,3.3459523,3.551915,3.5971005,3.5182922,3.7123988,3.8128986,3.421935,3.6094658,3.630664,3.6094663,3.7226086,3.5381033,3.6306467,3.288814,2.960529,3.24853,3.9090314,3.2485316,2.9637134,3.4433584,3.6705542,3.680826,3.4775732,3.793222,3.431933,3.907149,3.4318995,3.6878083,3.6878083,3.1581943,3.723058,3.538104,3.6705563,3.4223795,3.1476529,3.4777467,3.7932222,3.6808233,3.4709399,3.4277997,3.4392858,3.3294542,3.8346305,3.3369908,3.4445481,3.9913433,3.4174452,3.410514,3.639336,3.4018955,3.4195468,4.042769,3.4704409,3.617326,3.2466013,3.7028878,3.242087,3.6384704,3.4268157,3.6793385,3.6736257,3.732174,3.8300593,3.6149108,3.5142803,3.4666886,3.7562249,3.2461338,3.7010384,3.6174653
1585,3.25," discussed the risks, goals, alternatives, and the necessity of other members of the healthcare team participating in the procedure."," discussed the risks, benefits, alternatives, advance directives, and the necessity of other members of the healthcare team, both male and female, participating in the procedure.",3.9779344,3.705433,4.3488474,3.705433,4.2512674,4.1178827,4.3488483,4.2293787,4.1246305,4.1657166,4.121475,4.165708,4.1246285,4.2293763,4.0771565,3.999762,3.761827,4.249001,4.2332363,4.1214776,4.233233,3.8862767,3.8862777,4.080984,4.251269,4.117881,4.0771995,3.9779334,4.0809827,3.7618265,4.2489843,3.999761,3.9727845,4.076974,4.326403,4.076974,4.4517026,4.2076387,4.326407,3.8072772,4.0847187,4.2518954,4.503458,4.251895,4.083992,4.0391774,4.3421545,4.1210895,3.8852203,4.1590185,4.201191,4.5020614,4.201164,4.1485887,4.148589,4.019427,4.4526486,4.207638,4.34215,3.9726717,3.9097438,3.885989,4.159017,4.121097,4.263208,4.085539,3.7275436,4.0204916,4.022458,3.9854345,3.6950598,4.7145643,3.819716,3.5954714,4.064002,3.5936263,3.8127985,4.710837,4.238026,4.1694975,4.0036397,4.374208,3.6984067,4.062624,3.8337445,4.2165766,4.2106237,3.769021,4.0233173,4.2988024,4.188335,4.25742,3.6055307,4.0011425,4.3863516,4.167663
1587,3.4," unable to assess abuse neglect screening, cultural practice screening, due to patient or family unable to provide information."," history obtained from patient, unable to assess if there is a history or concern, or exposure to physical, emotional, sexual, financial abuse, neglect or domestic violence, unable to assess screening questions because patient or family unable to provide information, comments: family at bedside.",3.2314405,3.246063,3.0763562,3.246063,3.3876824,3.3300698,3.0763597,3.530373,3.237491,2.8611507,3.4372783,2.8611374,3.2374911,3.5303743,2.9213912,3.4930692,3.3165832,3.2956579,3.1927633,3.4372778,3.192766,3.00944,3.0094395,3.3920436,3.387683,3.3300586,2.9214401,3.2314422,3.392043,3.316581,3.2956731,3.4930694,2.9995468,2.8240116,3.0549932,2.8240128,3.1295426,3.088844,3.0549917,3.1608548,2.4777815,2.9124236,3.280327,2.912424,2.4755163,3.313788,2.8986068,3.447536,3.2651794,3.3092518,2.8315465,3.2806904,2.831532,2.9913335,2.9913368,2.9881978,3.1295524,3.088843,2.8986087,2.9995902,2.784446,3.2640464,3.3092537,3.447555,3.5373833,3.4777951,3.3507726,3.3222692,3.5860229,3.3086386,3.3449647,3.485813,3.311926,2.965306,3.4652147,2.956921,3.3168485,3.5082638,3.0542452,3.5572546,3.509607,3.6276958,3.162755,3.466124,3.2329202,3.4928527,3.498026,3.6307938,3.5793395,3.547953,2.3733428,3.5367975,3.4882257,3.5133314,3.6324635,3.5559204
