pid,label,sent1,sent2,pred0,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36,pred37,pred38,pred39,pred40,pred41,pred42,pred43,pred44,pred45,pred46,pred47,pred48,pred49,pred50,pred51,pred52,pred53,pred54,pred55,pred56,pred57,pred58,pred59,pred60,pred61,pred62,pred63,pred64,pred65,pred66,pred67,pred68,pred69,pred70,pred71,pred72,pred73,pred74,pred75,pred76,pred77,pred78,pred79,pred80,pred81,pred82,pred83,pred84,pred85,pred86,pred87,pred88,pred89,pred90,pred91,pred92,pred93,pred94,pred95
1425,3.0," discussed the risks, goals, alternatives, and advanced directives and the necessity of other members of the healthcare team participating in the procedure with the patient (or legal representative and others present during the discussion)."," informed consent for sedated bone marrow:  discussed risks, goals, and alternatives to sedated bone marrow aspiration and biopsy, advance directives, and the necessity of other members of the healthcare team participating in the procedure with the patient.",3.0039232,3.10128,2.9647748,3.1012816,3.3727262,3.4278524,2.9647746,3.285089,3.420261,2.6763747,3.2364695,2.6763756,3.4202602,3.2850993,2.885704,3.152252,3.003354,3.3235757,2.801984,3.2364695,2.801984,3.3132584,3.3132532,3.3073092,3.372727,3.4278193,2.8857052,3.0039234,3.3073094,3.0033524,3.3235757,3.152252,3.1941586,3.2468388,2.8913693,3.2468383,3.436817,3.3377938,2.8910472,3.1973488,3.195257,3.2480996,3.2422254,3.2481027,3.1952505,3.0141428,3.0891793,3.2227838,3.1380248,3.2221298,3.2145371,3.241672,3.214539,3.2335286,3.2335303,2.9153993,3.4363205,3.337792,3.0891802,3.1963909,2.915987,3.1379604,3.2221413,3.224654,3.3835104,3.3652513,3.5571182,3.3646398,3.2941375,3.3881419,3.5822265,3.4497535,3.1551678,3.2126927,3.5158017,3.2116902,3.1638348,3.447355,3.2790818,3.5225027,3.220039,3.3944988,3.4169474,3.5185704,3.4254365,3.406583,3.4004269,3.2420897,3.3056452,3.3951812,3.279454,3.3831015,3.3359098,3.204184,3.398992,3.5146024
1427,2.75," thereafter, using ultrasound guidance, a 2-inch 25-gauge needle was advanced into the right subacromial subdeltoid bursa."," thereafter, using ultrasound guidance, a 3.5-inch 22-gauge spinal needle was advanced into the left hip joint in the anterior capsular recess.",2.977953,2.298144,3.073627,2.2981546,2.9537609,2.3539941,3.0736277,2.9649131,2.9980092,2.4004197,3.1499054,2.4004178,2.9980092,2.9649196,3.14639,3.2945087,3.2129517,2.6777062,2.6423795,3.1499076,2.6423814,2.1667688,2.1667397,2.9228075,2.9537601,2.3539748,3.1463902,2.977963,2.922808,3.2129588,2.6776998,3.294509,3.0611727,2.3342652,3.209002,2.334264,3.5257857,2.219501,3.209116,3.0928564,3.2680943,3.4741414,3.321185,3.4741414,3.2681077,3.1046057,2.987809,3.7728312,3.4560266,2.4733677,3.415119,3.3228426,3.4151196,2.6745517,2.6745586,3.2435758,3.5250077,2.2195008,2.9878104,3.059189,3.243887,3.456233,2.473364,3.7707806,2.6209764,2.004882,2.8788133,1.996683,2.925023,2.2157693,2.9020097,3.0408382,3.0974636,2.3250644,2.622297,2.326179,3.0332148,3.0568788,2.5301502,2.6930242,2.685772,2.1967347,2.564857,2.6602137,2.577734,2.092568,2.0959084,3.2199183,2.93774,2.232983,2.5556004,2.6301908,3.246703,2.687243,2.1783082,2.6962385
1428,2.5,vitamin d3  vitamin d3  1000 unit tablet 1 tablet by mouth one time daily.,aspirin 325 mg tablet 1 tablet by mouth one time daily.,1.7233238,1.5730774,1.9118413,1.5730766,1.9197305,1.4877875,1.9118414,1.9746681,1.7872127,1.7658157,2.1242497,1.7658138,1.7872138,1.9746611,2.0039601,2.0716174,1.46058,1.7671735,1.9380772,2.1242545,1.9380774,1.8074293,1.8074319,1.9968518,1.9197314,1.4878142,2.0039628,1.7233315,1.9968501,1.46058,1.7671734,2.0716166,1.7415998,1.6776174,2.1655457,1.6776168,2.0013912,1.7525023,2.1656735,1.7440203,1.5987071,2.1115031,1.8457626,2.1115034,1.5987146,1.8324809,1.9662092,1.8970008,1.4265409,2.076332,2.1278834,1.8459296,2.1278832,1.9430593,1.9430579,2.2440512,1.999752,1.7525033,1.9662118,1.7409862,2.2435303,1.4265496,2.0763412,1.8969257,1.8515114,1.6215008,1.7629842,1.6203021,1.9011782,1.6590838,1.8523024,1.8673103,1.892153,1.7316407,2.1180973,1.7327496,1.8972311,1.8462671,1.8554828,2.1758938,1.7879344,1.8584569,1.8221254,2.1068094,1.8518386,1.8327597,1.8294142,1.786276,1.9025555,1.6657542,1.8520275,1.8486507,1.8006543,1.7734433,1.8603987,2.1721334
1429,3.45," peripheral iv site, established in the right antecubital, using a 20 gauge catheter, in one attempt, saline lock established."," peripheral iv site, established in the left hand, using an 18 gauge catheter, in one attempt.",3.4274597,3.0489032,3.3487642,3.0489018,3.9521449,3.5466268,3.348764,3.6953363,3.7849596,3.2376766,3.4025824,3.237677,3.7849586,3.6953368,3.220178,3.5821679,3.6980166,3.3609068,3.500979,3.4025776,3.5009794,3.3664002,3.3664107,3.7021084,3.9521444,3.5466006,3.2201781,3.4274693,3.7021072,3.6980183,3.3609066,3.5821683,3.8746622,3.370563,3.4807525,3.3705635,3.7303035,3.1740146,3.481484,3.400744,3.6445134,3.4373736,3.6093824,3.437373,3.6445508,3.5022166,3.2782536,4.0887885,3.8558455,3.2419784,3.5315373,3.6042817,3.5315375,3.3985054,3.3985035,3.488568,3.7301166,3.174012,3.2782528,3.8764586,3.4886553,3.8557918,3.2419727,4.0911803,3.5440607,3.3120978,3.2919304,3.3065374,3.710763,3.2971559,3.3489237,3.4240842,3.5800261,3.160795,3.6371658,3.1648216,3.5366926,3.4352129,3.1843333,3.5732963,3.4316149,3.1913924,3.3001182,3.6309595,3.3766904,3.1975846,3.1980972,3.328214,3.7265394,3.305568,3.187236,3.5538993,3.2632663,3.443224,3.1786766,3.5673563
1430,2.0," explained diagnosis and treatment plan; patient expressed understanding of the content, patient was given a copy of this note", explained diagnosis and treatment plan; patient child caretaker expressed understanding of the content.`e`,3.9673033,4.3008356,4.305946,4.300837,4.55479,4.380018,4.305947,4.4599185,4.34021,4.030521,4.493473,4.030521,4.340211,4.459913,3.9829342,4.392538,4.028871,4.285362,4.3368134,4.4934716,4.3368154,4.343916,4.3439174,4.419627,4.5547886,4.3800054,3.9829354,3.9673026,4.4196253,4.028871,4.285361,4.3925385,3.6433184,3.8662527,2.4210336,3.8662496,3.8952935,3.8551865,2.4211586,3.0199873,3.6766734,3.8570619,3.1649518,3.8570654,3.676728,3.3554041,3.156023,3.9134784,3.9347105,3.6823442,3.7911491,3.1577036,3.791151,3.898165,3.8981605,3.8830385,3.8944473,3.8551922,3.1560442,3.6412113,3.8835013,3.9346666,3.682359,3.913003,3.2807333,3.2054157,3.1470888,3.186915,3.7941804,3.2417533,3.173964,3.459783,3.7287805,3.2930393,3.3213644,3.295715,3.7232,3.4427013,3.2997649,3.8946218,3.3595815,3.4426432,3.256636,3.3035982,3.2975116,3.5036483,3.5005546,3.6555307,3.8040774,3.2503812,3.3135405,3.2633312,3.6326976,3.3790267,3.4361665,3.8606038
1431,2.5,synthroid 200 mcg tablet 1 tablet by mouth one time daily.,metolazone  zaroxolyn  2.5 mg tablet 1 tablet by mouth as directed by prescriber.,1.940498,1.9975182,1.9126558,1.9975183,2.1245825,2.0433593,1.9126563,2.003746,2.4731066,1.9286417,2.1351016,1.9286453,2.4731088,2.0037444,1.9958678,2.1030285,1.5643857,1.8243604,1.8604267,2.135103,1.8604271,2.0200257,2.0200243,2.4225924,2.1245823,2.0433114,1.9958665,1.9404955,2.422593,1.5643846,1.8243597,2.1030283,1.6379173,1.6086422,1.9327909,1.6086417,1.8474203,1.6832838,1.9329194,1.6254969,2.1630533,1.75472,1.7243171,1.7547196,2.1630516,1.6585706,2.0057406,1.665535,1.6184269,1.9297398,1.7753403,1.7238139,1.7753417,1.8739088,1.8739098,1.8750849,1.8479248,1.6832839,2.005747,1.6376612,1.8756127,1.6184429,1.929748,1.6656971,1.6409858,1.6621764,1.7200828,1.6588829,1.5642221,1.7383093,1.8516772,1.691355,1.4406682,1.5870736,1.991599,1.5907142,1.4554429,1.6433104,1.587381,1.965379,1.7112851,1.8321509,1.742617,1.9862778,1.7370104,1.8517207,1.8560951,1.596687,1.5649682,1.742527,1.5893058,1.647794,1.6024965,1.7212845,1.8353039,1.9629611
1433,5.0,the blood test that was done to determine your immunity to varicella shows that you are immune., the blood test that was done to determine your immunity to varicella (chicken pox) shows that you are immune.,4.327221,4.6529846,4.8113093,4.652984,4.2579107,4.5948544,4.8113093,4.4101067,4.623734,4.3747425,4.5944824,4.374746,4.623733,4.4101086,4.516273,4.5086093,4.258621,4.451993,4.584063,4.594481,4.584063,4.52853,4.5285296,4.6237774,4.257911,4.5948577,4.516272,4.3272243,4.623779,4.2586203,4.451994,4.50861,4.518837,4.4537225,4.911229,4.45372,4.330039,4.5207276,4.9111724,4.6557016,4.4177074,4.614294,4.736527,4.614294,4.417672,4.155445,3.976974,4.5485573,4.1395597,4.516752,4.8382773,4.737381,4.838277,4.323088,4.3230886,4.7407656,4.330054,4.520727,3.9769745,4.5202494,4.741084,4.139756,4.5167437,4.5484214,4.6185727,4.68976,4.9420795,4.691764,4.7870193,4.808122,4.9056206,4.7307506,4.5734973,4.725897,4.8099523,4.7151284,4.5871906,4.738878,4.788713,4.746628,4.691594,4.801776,4.594182,4.8104763,4.607747,4.599755,4.5871916,4.60788,4.7929587,4.807257,4.7936115,4.6332836,4.625607,4.6960564,4.8250837,4.751752
1434,3.0," after explaining the procedure to the patient caregiver, ear lavage of both ears was attempted .", the impression and treatment plan were explained in detail to the patient family who expressed understanding of the content.,2.8548295,1.9834548,2.3306963,1.9834493,1.7683313,3.16956,2.3306952,2.8427758,2.012689,1.4327034,3.1002593,1.4327053,2.0126817,2.8427708,2.3419437,3.0655293,2.4574435,3.080344,2.2812946,3.1002605,2.2813063,2.437867,2.4378748,2.471815,1.7683321,3.1695287,2.3419306,2.8548336,2.471816,2.4574447,3.0803463,3.0655296,2.139347,2.007132,2.2037396,2.007163,2.080312,2.7523413,2.1979184,1.1540428,1.8726413,2.0326574,2.3503833,2.0326555,1.8726407,0.96464765,1.4318899,2.1040444,1.553782,2.573463,1.7313025,2.3489137,1.731306,2.338683,2.3386855,2.682803,2.080017,2.7523396,1.4319059,2.1380074,2.6839468,1.5536734,2.5734673,2.104521,2.7601795,2.447489,1.8333212,2.4519038,1.7992305,2.6043527,1.8601241,2.5527601,2.5936718,1.2595571,3.253006,1.2557642,2.5568357,2.517151,2.1370704,3.0065844,2.764904,2.8268027,1.2695162,3.2466009,1.297665,2.6473236,2.6587079,3.0197828,1.8032709,2.5809777,2.1547277,2.7529318,3.020772,2.7662776,2.8319135,3.033456
1435,4.15," discussed the risks, benefits, alternatives, advanced directives, and the necessity of other members of the healthcare team participating in the procedure."," informed consent:  i discuss the risks, benefits, alternatives,  and the necessity of other members of the healthcare team participating in the procedure.",3.9697866,4.2063513,4.1644893,4.2063518,4.6172757,4.2708554,4.1644907,4.5106483,4.469299,4.3569746,4.193699,4.3569756,4.4692993,4.510651,4.309518,4.1912,4.071359,4.363341,4.3216257,4.193696,4.3216257,4.4682,4.4681993,4.5681534,4.617276,4.270838,4.3095183,3.9697828,4.5681534,4.0713587,4.363341,4.1911993,3.887376,4.167672,4.3767376,4.1676726,4.5824184,4.1703587,4.3766685,4.2219276,4.32748,4.2610083,4.2111144,4.2610073,4.327485,4.065917,4.0545425,4.0972815,4.068592,4.2773952,4.428438,4.208207,4.4284396,4.244128,4.2441287,4.040272,4.5823574,4.170362,4.054542,3.8868139,4.0403833,4.068491,4.2773967,4.0971985,4.0774,4.362761,4.1813846,4.36594,4.4502163,4.263666,4.1897445,4.6719837,4.2642817,4.138446,4.0425644,4.141985,4.295106,4.7184916,4.40772,4.031592,3.977744,4.447365,4.0144095,4.05254,4.017046,4.428519,4.431789,4.351127,4.4497867,4.248547,4.4090705,4.087162,4.255223,3.9766855,4.4539557,4.029251
1436,3.25," identified illness as a learning need, no barriers to learning were identified, no interventions were used to address barriers to learning, teaching methods used included printed patient instructions, patient demonstrated an understanding of discharge teaching."," identified illness as a learning need, identified follow-up care as a learning need, no barriers to learning were identified, involved family member or primary caregiver to address barriers to learning, teaching methods used included printed patient instructions, verbal instructions.",3.4274223,3.2795358,3.3250036,3.2795365,3.3740296,3.5100865,3.325004,3.259155,3.4033968,3.2566974,3.5332563,3.256695,3.4033964,3.2591608,3.1668499,3.5903957,3.4237392,3.543902,3.3719904,3.5332558,3.3719904,3.6059995,3.6059976,3.304898,3.3740294,3.5100472,3.166851,3.4274273,3.3048973,3.4237387,3.5439014,3.5903952,3.349702,3.14203,3.0889516,3.1420307,3.5708637,3.1396174,3.088694,3.2973964,3.335648,3.2307692,3.6172583,3.2307713,3.3356578,3.360035,3.0972369,3.7732897,3.1436617,3.1794498,3.2670803,3.6161122,3.26708,3.104133,3.1041303,3.3572848,3.5719297,3.139615,3.0972338,3.3503096,3.3576562,3.1437604,3.1794317,3.7739716,3.0076766,2.9832573,3.177215,2.9771097,3.401071,3.0762715,3.1834183,3.2500093,3.393203,3.223011,3.4586296,3.220935,3.3804162,3.2187672,3.3689435,3.4525225,2.972221,3.2492163,3.2706263,3.4686306,3.268188,3.1462605,3.1522892,3.2625518,3.4084806,3.0804412,3.3705392,3.0110893,3.3072224,2.9710257,3.2462723,3.455253
1437,5.0,the patient was wearing a respiratory mask at today's visit.patient caregiver self reports no pain today., patient caregiver rates pain at a 0.  the patient was wearing a respiratory mask at today's visit.,4.6196737,4.528996,4.4578743,4.5289965,4.448536,4.6335196,4.4578743,4.477432,4.312318,4.4242263,5.0557523,4.4242268,4.312318,4.4774337,4.3571725,5.1633644,4.674763,4.6389937,4.4623933,5.0557513,4.4623923,4.6882434,4.688236,4.3900733,4.4485354,4.633521,4.357175,4.619668,4.3900743,4.674762,4.6389937,5.1633644,4.5864153,4.51201,4.660013,4.5120106,4.9731746,4.5926027,4.659247,4.8949084,4.526088,4.5121913,4.9881477,4.5121884,4.5260944,4.704995,4.0389743,4.8869343,4.4823856,4.5532427,4.482906,4.98844,4.4829073,4.4285936,4.4285927,4.3717937,4.9735637,4.5926027,4.0389776,4.5878835,4.372722,4.4825034,4.5532417,4.8870597,4.0484805,4.6057057,4.4342275,4.600131,4.854218,4.4872956,4.2839203,4.591968,4.445187,4.575989,4.587478,4.5847945,4.416808,4.624715,4.3023663,4.7967496,4.526849,4.7630353,4.500472,4.5477552,4.502161,4.653482,4.669745,4.4357,4.8622527,4.489112,4.301339,4.012051,4.4582124,4.524725,4.7481914,4.796943
1439,4.75,explained diagnosis and treatment plan; patient parents expressed understanding of the content., patient education: i explained the diagnosis and treatment plan for the patient who expressed understanding of the content.,4.3590055,4.5828547,4.8305063,4.5828547,4.91005,4.5836596,4.8305078,4.725947,4.711183,4.5526333,4.7620454,4.5526333,4.711183,4.725929,4.551512,4.7326694,4.383663,4.4643393,4.781991,4.762046,4.7819905,4.5210166,4.521021,4.642859,4.91005,4.583645,4.551512,4.3590035,4.6428585,4.3836627,4.4643393,4.73267,4.586727,4.6352615,4.4599075,4.6352625,4.77903,4.6653223,4.4601417,4.4672956,4.583945,4.6546516,4.709883,4.654653,4.5839696,4.578749,4.2040153,4.6863236,4.49899,4.6241508,4.5640273,4.7136292,4.564028,4.5476923,4.547691,4.636203,4.7810297,4.6653256,4.204012,4.5867105,4.6347485,4.499095,4.6241655,4.6861477,4.384767,4.2427096,4.701625,4.2418704,4.71189,4.3371954,4.6569104,4.709692,4.724774,4.276799,4.7186627,4.278067,4.7063627,4.7214613,4.479799,4.4903507,4.240759,4.3910704,4.384927,4.709079,4.3876047,4.4431877,4.4383903,4.705377,4.716373,4.3314643,4.479559,4.3996086,4.664402,4.2448273,4.38439,4.4912777
1440,4.2,this is why it is very important that you return here or go to the nearest emergency department unless you are 100% improved.," bring your child back here or go to the nearest emergency department, or follow-up with your physician for recheck in:",4.6753902,4.387705,4.125211,4.3877044,4.163071,4.426948,4.1252093,4.2247934,4.3068566,3.8983727,4.6395197,3.898373,4.306855,4.224794,3.7804868,4.7414346,4.566851,4.2827067,4.0166206,4.6395216,4.0166197,4.3207903,4.3207912,4.172932,4.16307,4.4269505,3.7804878,4.6753845,4.1729326,4.566852,4.2827086,4.7414355,4.0523796,4.4658256,3.865352,4.4658265,3.9608097,4.3535995,3.8653095,3.9274611,3.75267,3.8658087,4.2546315,3.865808,3.752661,3.7629173,3.162809,4.045043,3.8677387,4.3109984,3.8516135,4.2569647,3.8516145,4.3039923,4.3039923,3.9161172,3.960876,4.3535986,3.1628036,4.05431,3.916136,3.867901,4.310986,4.0445814,3.7909682,3.6702986,4.205383,3.6796536,3.87572,3.8453076,4.232358,3.8696735,3.7787354,3.8475869,3.8254695,3.8447642,3.7987046,3.8791912,3.9739938,3.7789004,3.6303477,3.7028904,4.125839,3.8320243,4.0939794,3.672217,3.6697936,3.7165585,3.8828552,3.8432994,3.9637911,3.786933,3.7462292,3.634845,3.6969872,3.781085
1441,0.0," discussed acne and treatment in detail along with consent with risks, alternatives, and benefits."," exercises:  begin gently bending and straightening your knee along with quadriceps sets, straight leg raises and ankle pumps.",0.31385532,0.13116516,-0.053047214,0.13116693,0.3479422,0.29355943,-0.053047955,0.19578327,0.47611466,-0.019634211,0.2512053,-0.01963542,0.47611508,0.19577861,-0.12547934,0.38315725,0.40790394,0.2852653,0.13756308,0.2512095,0.13756189,-0.039640773,-0.03964509,0.30611467,0.34794205,0.29356167,-0.12548178,0.31385788,0.30611467,0.40790626,0.2852667,0.38315678,0.3904852,-0.10326158,0.1752432,-0.10325992,0.75085795,-0.1628025,0.1747126,0.29315278,0.75382006,0.11360422,0.22083077,0.113603674,0.75382555,0.19217972,0.2064271,0.5754994,0.664539,-0.04068849,0.124242984,0.21998271,0.124242686,-0.0743538,-0.07435273,0.82485926,0.7503704,-0.16280466,0.20642766,0.38981667,0.8246392,0.6645285,-0.040692423,0.57553166,0.24773484,0.0488272,-0.35132882,0.055665303,0.053649813,0.1344607,-0.3674271,-0.018923152,0.051324103,-0.41474625,0.17846833,-0.42016372,0.12975481,-0.046319366,-0.32823467,0.2670704,0.2240551,-0.07652697,-0.3323341,0.18545112,-0.33706385,-0.14550777,-0.12644987,0.060683295,0.06409581,0.12930459,-0.3288087,0.24299131,0.08234851,0.22745773,-0.071623735,0.26694202
1442,1.5,ativan 0.5 mg tablet 1 tablet by mouth as directed by prescriber as needed.,flagyl 500 mg tablet 1 tablet by mouth three times a day.,1.7631438,1.8756839,1.523977,1.8756804,1.5861158,1.6352222,1.5239762,1.4023733,1.7101723,1.4870603,1.9646677,1.4870616,1.7101722,1.402372,1.2819285,2.1341014,1.8787137,1.7742808,1.5399666,1.9646703,1.5399656,1.9845858,1.9845921,1.3712375,1.5861161,1.635214,1.2819302,1.7631615,1.3712381,1.878714,1.774282,2.134101,1.7980736,1.2055175,1.0807855,1.2055151,1.9504312,1.0448126,1.0816973,1.783846,1.7603405,0.82344687,1.9457804,0.82344455,1.7603546,1.8505815,1.7498381,2.0807347,1.8514391,1.2142829,0.754784,1.9455628,0.7547817,1.2874728,1.2874726,1.3062851,1.9502672,1.044809,1.7498496,1.798566,1.3059922,1.8512814,1.2142873,2.0809429,1.6903855,1.7494887,1.9425356,1.7459557,1.7163175,1.6549176,2.0005324,1.8405094,1.8931144,1.7054945,2.1082072,1.7098867,1.901138,1.8145361,1.8491468,2.0153267,1.5125893,1.9329975,1.9935617,2.1002805,1.9754207,1.964723,1.9726144,1.7308922,1.7268794,1.656196,1.8556536,1.6959953,1.753627,1.5211159,1.9333909,2.0198882
1444,4.25," patient seen and discussed with supervising consultant, dr. w., who evaluated the patient and concurs with the assessment and plan."," patient seen and discussed with supervising consultant, dr. b., who saw and evaluated the patient and concurs with the assessment and plan.",4.2194266,4.395437,4.712316,4.3954363,4.704118,4.357758,4.7123175,4.623306,4.6813655,4.654226,4.66436,4.654224,4.681366,4.6233087,4.6281066,4.6918716,4.315888,4.4163785,4.7440763,4.6643596,4.744076,4.4298205,4.4298253,4.7036333,4.7041173,4.3577356,4.628105,4.2194242,4.7036324,4.3158865,4.416379,4.691871,4.273912,4.7172127,4.9765577,4.717212,4.95977,4.5887337,4.9761815,4.761236,4.6191616,4.783809,4.7753277,4.7838078,4.6192584,4.675853,4.4144955,4.562395,4.4007945,4.5493917,4.9353156,4.7765574,4.935316,4.719033,4.7190332,4.640417,4.9606614,4.5887365,4.414496,4.2745004,4.639671,4.400849,4.549389,4.5626345,4.5612144,4.5821567,4.4585814,4.576726,4.7404156,4.5812435,4.4665627,4.6207585,4.6338606,4.4524,4.7713766,4.454935,4.5965605,4.62982,4.53202,4.822776,4.5137677,4.687701,4.4813843,4.762723,4.4739,4.694097,4.697605,4.558079,4.7459974,4.5794597,4.5352635,4.5736127,4.538345,4.5133677,4.685061,4.8213487
1445,3.95," barriers assessed (cultural, religious spiritual, motivational, physical cognitive, language, emotional)."," barriers to learning: (cultural, religious spiritual, motivational, physical cognitive, language, emotional); no apparent barriers to learning present, ready to learn.",3.8518782,4.1162086,3.7021072,4.1162086,4.0010033,4.151016,3.7021081,3.847445,4.199935,3.7109015,4.038518,3.710903,4.199934,3.847445,3.4451401,4.1866283,3.886897,4.1607094,3.7925882,4.0385175,3.7925878,4.34862,4.3486166,3.8168073,4.0010033,4.150993,3.4451408,3.851885,3.8168075,3.8868954,4.160709,4.18663,3.501781,4.0580482,4.049031,4.0580482,4.1091876,3.9751253,4.0499864,3.75078,3.993699,4.045282,3.8679426,4.0452833,3.9937005,3.8316822,3.6752965,4.285884,3.7491724,4.0288143,4.0939393,3.8661149,4.0939384,4.0549746,4.054974,3.7851481,4.109199,3.9751275,3.6752958,3.5063477,3.7872488,3.7491808,4.028815,4.287161,3.5965283,3.7001011,4.0940094,3.7098186,4.055628,3.653121,4.10077,3.7784686,3.7389476,4.0336986,3.9894462,4.035984,3.7991424,3.7900488,4.187012,3.994737,3.2382336,3.8253975,4.0685196,3.9867046,4.081706,3.9874942,3.9680307,3.7797961,4.0524783,3.6708598,4.1849346,3.5804942,3.894891,3.2356675,3.8329778,4.0144734
